State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
21,11,District - Bargarh  *,Rural,Age not stated,Male,Mental,3
21,11,District - Bargarh  *,Urban,0-4,Male,Mental,4
21,11,District - Bargarh  *,Urban,5-9,Male,Mental,14
21,11,District - Bargarh  *,Urban,10-19,Male,Mental,58
21,11,District - Bargarh  *,Urban,20-29,Male,Mental,46
21,11,District - Bargarh  *,Urban,30-39,Male,Mental,18
21,11,District - Bargarh  *,Urban,40-49,Male,Mental,26
21,11,District - Bargarh  *,Urban,50-59,Male,Mental,5
21,11,District - Bargarh  *,Urban,60-69,Male,Mental,7
21,11,District - Bargarh  *,Urban,70-79,Male,Mental,0
21,11,District - Bargarh  *,Urban,80-89,Male,Mental,1
21,11,District - Bargarh  *,Urban,90+,Male,Mental,0
21,11,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,12,District - Bargarh  *,Rural,0-4,Male,Mental,92
21,12,District - Bargarh  *,Rural,5-9,Male,Mental,245
21,12,District - Bargarh  *,Rural,10-19,Male,Mental,735
21,12,District - Bargarh  *,Rural,20-29,Male,Mental,812
21,12,District - Bargarh  *,Rural,30-39,Male,Mental,768
21,12,District - Bargarh  *,Rural,40-49,Male,Mental,535
21,12,District - Bargarh  *,Rural,50-59,Male,Mental,276
21,12,District - Bargarh  *,Rural,60-69,Male,Mental,206
21,12,District - Bargarh  *,Rural,70-79,Male,Mental,111
21,12,District - Bargarh  *,Rural,80-89,Male,Mental,28
21,12,District - Bargarh  *,Rural,90+,Male,Mental,7
21,12,District - Bargarh  *,Rural,Age not stated,Male,Mental,1
21,12,District - Bargarh  *,Urban,0-4,Male,Mental,32
21,12,District - Bargarh  *,Urban,5-9,Male,Mental,99
21,12,District - Bargarh  *,Urban,10-19,Male,Mental,323
21,12,District - Bargarh  *,Urban,20-29,Male,Mental,364
21,12,District - Bargarh  *,Urban,30-39,Male,Mental,335
21,12,District - Bargarh  *,Urban,40-49,Male,Mental,207
21,12,District - Bargarh  *,Urban,50-59,Male,Mental,98
21,12,District - Bargarh  *,Urban,60-69,Male,Mental,69
21,12,District - Bargarh  *,Urban,70-79,Male,Mental,30
21,12,District - Bargarh  *,Urban,80-89,Male,Mental,2
21,12,District - Bargarh  *,Urban,90+,Male,Mental,0
21,12,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,13,District - Bargarh  *,Rural,0-4,Male,Mental,61
21,13,District - Bargarh  *,Rural,5-9,Male,Mental,199
21,13,District - Bargarh  *,Rural,10-19,Male,Mental,650
21,13,District - Bargarh  *,Rural,20-29,Male,Mental,688
21,13,District - Bargarh  *,Rural,30-39,Male,Mental,635
21,13,District - Bargarh  *,Rural,40-49,Male,Mental,488
21,13,District - Bargarh  *,Rural,50-59,Male,Mental,255
21,13,District - Bargarh  *,Rural,60-69,Male,Mental,165
21,13,District - Bargarh  *,Rural,70-79,Male,Mental,78
21,13,District - Bargarh  *,Rural,80-89,Male,Mental,19
21,13,District - Bargarh  *,Rural,90+,Male,Mental,8
21,13,District - Bargarh  *,Rural,Age not stated,Male,Mental,1
21,13,District - Bargarh  *,Urban,0-4,Male,Mental,3
21,13,District - Bargarh  *,Urban,5-9,Male,Mental,11
21,13,District - Bargarh  *,Urban,10-19,Male,Mental,26
21,13,District - Bargarh  *,Urban,20-29,Male,Mental,26
21,13,District - Bargarh  *,Urban,30-39,Male,Mental,37
21,13,District - Bargarh  *,Urban,40-49,Male,Mental,8
21,13,District - Bargarh  *,Urban,50-59,Male,Mental,11
21,13,District - Bargarh  *,Urban,60-69,Male,Mental,1
21,13,District - Bargarh  *,Urban,70-79,Male,Mental,1
21,13,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,13,District - Bargarh  *,Urban,90+,Male,Mental,0
21,13,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,14,District - Bargarh  *,Rural,0-4,Male,Mental,46
21,14,District - Bargarh  *,Rural,5-9,Male,Mental,109
21,14,District - Bargarh  *,Rural,10-19,Male,Mental,367
21,14,District - Bargarh  *,Rural,20-29,Male,Mental,385
21,14,District - Bargarh  *,Rural,30-39,Male,Mental,329
21,14,District - Bargarh  *,Rural,40-49,Male,Mental,197
21,14,District - Bargarh  *,Rural,50-59,Male,Mental,115
21,14,District - Bargarh  *,Rural,60-69,Male,Mental,93
21,14,District - Bargarh  *,Rural,70-79,Male,Mental,35
21,14,District - Bargarh  *,Rural,80-89,Male,Mental,11
21,14,District - Bargarh  *,Rural,90+,Male,Mental,3
21,14,District - Bargarh  *,Rural,Age not stated,Male,Mental,2
21,14,District - Bargarh  *,Urban,0-4,Male,Mental,6
21,14,District - Bargarh  *,Urban,5-9,Male,Mental,31
21,14,District - Bargarh  *,Urban,10-19,Male,Mental,47
21,14,District - Bargarh  *,Urban,20-29,Male,Mental,58
21,14,District - Bargarh  *,Urban,30-39,Male,Mental,46
21,14,District - Bargarh  *,Urban,40-49,Male,Mental,29
21,14,District - Bargarh  *,Urban,50-59,Male,Mental,16
21,14,District - Bargarh  *,Urban,60-69,Male,Mental,8
21,14,District - Bargarh  *,Urban,70-79,Male,Mental,3
21,14,District - Bargarh  *,Urban,80-89,Male,Mental,2
21,14,District - Bargarh  *,Urban,90+,Male,Mental,2
21,14,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,15,District - Bargarh  *,Rural,0-4,Male,Mental,49
21,15,District - Bargarh  *,Rural,5-9,Male,Mental,102
21,15,District - Bargarh  *,Rural,10-19,Male,Mental,245
21,15,District - Bargarh  *,Rural,20-29,Male,Mental,247
21,15,District - Bargarh  *,Rural,30-39,Male,Mental,233
21,15,District - Bargarh  *,Rural,40-49,Male,Mental,133
21,15,District - Bargarh  *,Rural,50-59,Male,Mental,97
21,15,District - Bargarh  *,Rural,60-69,Male,Mental,64
21,15,District - Bargarh  *,Rural,70-79,Male,Mental,35
21,15,District - Bargarh  *,Rural,80-89,Male,Mental,11
21,15,District - Bargarh  *,Rural,90+,Male,Mental,2
21,15,District - Bargarh  *,Rural,Age not stated,Male,Mental,3
21,15,District - Bargarh  *,Urban,0-4,Male,Mental,8
21,15,District - Bargarh  *,Urban,5-9,Male,Mental,18
21,15,District - Bargarh  *,Urban,10-19,Male,Mental,62
21,15,District - Bargarh  *,Urban,20-29,Male,Mental,52
21,15,District - Bargarh  *,Urban,30-39,Male,Mental,34
21,15,District - Bargarh  *,Urban,40-49,Male,Mental,22
21,15,District - Bargarh  *,Urban,50-59,Male,Mental,15
21,15,District - Bargarh  *,Urban,60-69,Male,Mental,7
21,15,District - Bargarh  *,Urban,70-79,Male,Mental,4
21,15,District - Bargarh  *,Urban,80-89,Male,Mental,3
21,15,District - Bargarh  *,Urban,90+,Male,Mental,1
21,15,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,16,District - Bargarh  *,Rural,0-4,Male,Mental,39
21,16,District - Bargarh  *,Rural,5-9,Male,Mental,98
21,16,District - Bargarh  *,Rural,10-19,Male,Mental,303
21,16,District - Bargarh  *,Rural,20-29,Male,Mental,305
21,16,District - Bargarh  *,Rural,30-39,Male,Mental,267
21,16,District - Bargarh  *,Rural,40-49,Male,Mental,194
21,16,District - Bargarh  *,Rural,50-59,Male,Mental,93
21,16,District - Bargarh  *,Rural,60-69,Male,Mental,86
21,16,District - Bargarh  *,Rural,70-79,Male,Mental,49
21,16,District - Bargarh  *,Rural,80-89,Male,Mental,17
21,16,District - Bargarh  *,Rural,90+,Male,Mental,1
21,16,District - Bargarh  *,Rural,Age not stated,Male,Mental,2
21,16,District - Bargarh  *,Urban,0-4,Male,Mental,3
21,16,District - Bargarh  *,Urban,5-9,Male,Mental,28
21,16,District - Bargarh  *,Urban,10-19,Male,Mental,56
21,16,District - Bargarh  *,Urban,20-29,Male,Mental,13
21,16,District - Bargarh  *,Urban,30-39,Male,Mental,14
21,16,District - Bargarh  *,Urban,40-49,Male,Mental,10
21,16,District - Bargarh  *,Urban,50-59,Male,Mental,7
21,16,District - Bargarh  *,Urban,60-69,Male,Mental,3
21,16,District - Bargarh  *,Urban,70-79,Male,Mental,0
21,16,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,16,District - Bargarh  *,Urban,90+,Male,Mental,1
21,16,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,17,District - Bargarh  *,Rural,0-4,Male,Mental,82
21,17,District - Bargarh  *,Rural,5-9,Male,Mental,203
21,17,District - Bargarh  *,Rural,10-19,Male,Mental,510
21,17,District - Bargarh  *,Rural,20-29,Male,Mental,513
21,17,District - Bargarh  *,Rural,30-39,Male,Mental,527
21,17,District - Bargarh  *,Rural,40-49,Male,Mental,319
21,17,District - Bargarh  *,Rural,50-59,Male,Mental,191
21,17,District - Bargarh  *,Rural,60-69,Male,Mental,132
21,17,District - Bargarh  *,Rural,70-79,Male,Mental,70
21,17,District - Bargarh  *,Rural,80-89,Male,Mental,23
21,17,District - Bargarh  *,Rural,90+,Male,Mental,6
21,17,District - Bargarh  *,Rural,Age not stated,Male,Mental,1
21,17,District - Bargarh  *,Urban,0-4,Male,Mental,76
21,17,District - Bargarh  *,Urban,5-9,Male,Mental,142
21,17,District - Bargarh  *,Urban,10-19,Male,Mental,422
21,17,District - Bargarh  *,Urban,20-29,Male,Mental,453
21,17,District - Bargarh  *,Urban,30-39,Male,Mental,306
21,17,District - Bargarh  *,Urban,40-49,Male,Mental,183
21,17,District - Bargarh  *,Urban,50-59,Male,Mental,123
21,17,District - Bargarh  *,Urban,60-69,Male,Mental,59
21,17,District - Bargarh  *,Urban,70-79,Male,Mental,22
21,17,District - Bargarh  *,Urban,80-89,Male,Mental,4
21,17,District - Bargarh  *,Urban,90+,Male,Mental,0
21,17,District - Bargarh  *,Urban,Age not stated,Male,Mental,3
21,18,District - Bargarh  *,Rural,0-4,Male,Mental,70
21,18,District - Bargarh  *,Rural,5-9,Male,Mental,198
21,18,District - Bargarh  *,Rural,10-19,Male,Mental,575
21,18,District - Bargarh  *,Rural,20-29,Male,Mental,654
21,18,District - Bargarh  *,Rural,30-39,Male,Mental,606
21,18,District - Bargarh  *,Rural,40-49,Male,Mental,418
21,18,District - Bargarh  *,Rural,50-59,Male,Mental,236
21,18,District - Bargarh  *,Rural,60-69,Male,Mental,178
21,18,District - Bargarh  *,Rural,70-79,Male,Mental,90
21,18,District - Bargarh  *,Rural,80-89,Male,Mental,30
21,18,District - Bargarh  *,Rural,90+,Male,Mental,9
21,18,District - Bargarh  *,Rural,Age not stated,Male,Mental,2
21,18,District - Bargarh  *,Urban,0-4,Male,Mental,7
21,18,District - Bargarh  *,Urban,5-9,Male,Mental,28
21,18,District - Bargarh  *,Urban,10-19,Male,Mental,77
21,18,District - Bargarh  *,Urban,20-29,Male,Mental,92
21,18,District - Bargarh  *,Urban,30-39,Male,Mental,74
21,18,District - Bargarh  *,Urban,40-49,Male,Mental,56
21,18,District - Bargarh  *,Urban,50-59,Male,Mental,29
21,18,District - Bargarh  *,Urban,60-69,Male,Mental,16
21,18,District - Bargarh  *,Urban,70-79,Male,Mental,13
21,18,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,18,District - Bargarh  *,Urban,90+,Male,Mental,1
21,18,District - Bargarh  *,Urban,Age not stated,Male,Mental,1
21,19,District - Bargarh  *,Rural,0-4,Male,Mental,75
21,19,District - Bargarh  *,Rural,5-9,Male,Mental,259
21,19,District - Bargarh  *,Rural,10-19,Male,Mental,687
21,19,District - Bargarh  *,Rural,20-29,Male,Mental,700
21,19,District - Bargarh  *,Rural,30-39,Male,Mental,701
21,19,District - Bargarh  *,Rural,40-49,Male,Mental,478
21,19,District - Bargarh  *,Rural,50-59,Male,Mental,289
21,19,District - Bargarh  *,Rural,60-69,Male,Mental,178
21,19,District - Bargarh  *,Rural,70-79,Male,Mental,88
21,19,District - Bargarh  *,Rural,80-89,Male,Mental,28
21,19,District - Bargarh  *,Rural,90+,Male,Mental,7
21,19,District - Bargarh  *,Rural,Age not stated,Male,Mental,3
21,19,District - Bargarh  *,Urban,0-4,Male,Mental,11
21,19,District - Bargarh  *,Urban,5-9,Male,Mental,47
21,19,District - Bargarh  *,Urban,10-19,Male,Mental,140
21,19,District - Bargarh  *,Urban,20-29,Male,Mental,171
21,19,District - Bargarh  *,Urban,30-39,Male,Mental,152
21,19,District - Bargarh  *,Urban,40-49,Male,Mental,114
21,19,District - Bargarh  *,Urban,50-59,Male,Mental,72
21,19,District - Bargarh  *,Urban,60-69,Male,Mental,48
21,19,District - Bargarh  *,Urban,70-79,Male,Mental,10
21,19,District - Bargarh  *,Urban,80-89,Male,Mental,4
21,19,District - Bargarh  *,Urban,90+,Male,Mental,1
21,19,District - Bargarh  *,Urban,Age not stated,Male,Mental,2
21,20,District - Bargarh  *,Rural,0-4,Male,Mental,15
21,20,District - Bargarh  *,Rural,5-9,Male,Mental,41
21,20,District - Bargarh  *,Rural,10-19,Male,Mental,127
21,20,District - Bargarh  *,Rural,20-29,Male,Mental,85
21,20,District - Bargarh  *,Rural,30-39,Male,Mental,60
21,20,District - Bargarh  *,Rural,40-49,Male,Mental,43
21,20,District - Bargarh  *,Rural,50-59,Male,Mental,28
21,20,District - Bargarh  *,Rural,60-69,Male,Mental,14
21,20,District - Bargarh  *,Rural,70-79,Male,Mental,8
21,20,District - Bargarh  *,Rural,80-89,Male,Mental,5
21,20,District - Bargarh  *,Rural,90+,Male,Mental,0
21,20,District - Bargarh  *,Rural,Age not stated,Male,Mental,0
21,20,District - Bargarh  *,Urban,0-4,Male,Mental,1
21,20,District - Bargarh  *,Urban,5-9,Male,Mental,8
21,20,District - Bargarh  *,Urban,10-19,Male,Mental,11
21,20,District - Bargarh  *,Urban,20-29,Male,Mental,15
21,20,District - Bargarh  *,Urban,30-39,Male,Mental,17
21,20,District - Bargarh  *,Urban,40-49,Male,Mental,9
21,20,District - Bargarh  *,Urban,50-59,Male,Mental,2
21,20,District - Bargarh  *,Urban,60-69,Male,Mental,4
21,20,District - Bargarh  *,Urban,70-79,Male,Mental,2
21,20,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,20,District - Bargarh  *,Urban,90+,Male,Mental,0
21,20,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,21,District - Bargarh  *,Rural,0-4,Male,Mental,36
21,21,District - Bargarh  *,Rural,5-9,Male,Mental,91
21,21,District - Bargarh  *,Rural,10-19,Male,Mental,120
21,21,District - Bargarh  *,Rural,20-29,Male,Mental,132
21,21,District - Bargarh  *,Rural,30-39,Male,Mental,130
21,21,District - Bargarh  *,Rural,40-49,Male,Mental,110
21,21,District - Bargarh  *,Rural,50-59,Male,Mental,31
21,21,District - Bargarh  *,Rural,60-69,Male,Mental,25
21,21,District - Bargarh  *,Rural,70-79,Male,Mental,7
21,21,District - Bargarh  *,Rural,80-89,Male,Mental,2
21,21,District - Bargarh  *,Rural,90+,Male,Mental,1
21,21,District - Bargarh  *,Rural,Age not stated,Male,Mental,1
21,21,District - Bargarh  *,Urban,0-4,Male,Mental,3
21,21,District - Bargarh  *,Urban,5-9,Male,Mental,7
21,21,District - Bargarh  *,Urban,10-19,Male,Mental,18
21,21,District - Bargarh  *,Urban,20-29,Male,Mental,13
21,21,District - Bargarh  *,Urban,30-39,Male,Mental,18
21,21,District - Bargarh  *,Urban,40-49,Male,Mental,4
21,21,District - Bargarh  *,Urban,50-59,Male,Mental,5
21,21,District - Bargarh  *,Urban,60-69,Male,Mental,2
21,21,District - Bargarh  *,Urban,70-79,Male,Mental,1
21,21,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,21,District - Bargarh  *,Urban,90+,Male,Mental,0
21,21,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,22,District - Bargarh  *,Rural,0-4,Male,Mental,15
21,22,District - Bargarh  *,Rural,5-9,Male,Mental,32
21,22,District - Bargarh  *,Rural,10-19,Male,Mental,68
21,22,District - Bargarh  *,Rural,20-29,Male,Mental,74
21,22,District - Bargarh  *,Rural,30-39,Male,Mental,66
21,22,District - Bargarh  *,Rural,40-49,Male,Mental,33
21,22,District - Bargarh  *,Rural,50-59,Male,Mental,27
21,22,District - Bargarh  *,Rural,60-69,Male,Mental,22
21,22,District - Bargarh  *,Rural,70-79,Male,Mental,9
21,22,District - Bargarh  *,Rural,80-89,Male,Mental,2
21,22,District - Bargarh  *,Rural,90+,Male,Mental,2
21,22,District - Bargarh  *,Rural,Age not stated,Male,Mental,0
21,22,District - Bargarh  *,Urban,0-4,Male,Mental,1
21,22,District - Bargarh  *,Urban,5-9,Male,Mental,2
21,22,District - Bargarh  *,Urban,10-19,Male,Mental,7
21,22,District - Bargarh  *,Urban,20-29,Male,Mental,7
21,22,District - Bargarh  *,Urban,30-39,Male,Mental,1
21,22,District - Bargarh  *,Urban,40-49,Male,Mental,3
21,22,District - Bargarh  *,Urban,50-59,Male,Mental,1
21,22,District - Bargarh  *,Urban,60-69,Male,Mental,2
21,22,District - Bargarh  *,Urban,70-79,Male,Mental,0
21,22,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,22,District - Bargarh  *,Urban,90+,Male,Mental,1
21,22,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,23,District - Bargarh  *,Rural,0-4,Male,Mental,20
21,23,District - Bargarh  *,Rural,5-9,Male,Mental,53
21,23,District - Bargarh  *,Rural,10-19,Male,Mental,124
21,23,District - Bargarh  *,Rural,20-29,Male,Mental,127
21,23,District - Bargarh  *,Rural,30-39,Male,Mental,117
21,23,District - Bargarh  *,Rural,40-49,Male,Mental,88
21,23,District - Bargarh  *,Rural,50-59,Male,Mental,50
21,23,District - Bargarh  *,Rural,60-69,Male,Mental,39
21,23,District - Bargarh  *,Rural,70-79,Male,Mental,20
21,23,District - Bargarh  *,Rural,80-89,Male,Mental,5
21,23,District - Bargarh  *,Rural,90+,Male,Mental,2
21,23,District - Bargarh  *,Rural,Age not stated,Male,Mental,1
21,23,District - Bargarh  *,Urban,0-4,Male,Mental,3
21,23,District - Bargarh  *,Urban,5-9,Male,Mental,4
21,23,District - Bargarh  *,Urban,10-19,Male,Mental,17
21,23,District - Bargarh  *,Urban,20-29,Male,Mental,9
21,23,District - Bargarh  *,Urban,30-39,Male,Mental,14
21,23,District - Bargarh  *,Urban,40-49,Male,Mental,7
21,23,District - Bargarh  *,Urban,50-59,Male,Mental,5
21,23,District - Bargarh  *,Urban,60-69,Male,Mental,2
21,23,District - Bargarh  *,Urban,70-79,Male,Mental,2
21,23,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,23,District - Bargarh  *,Urban,90+,Male,Mental,0
21,23,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,24,District - Bargarh  *,Rural,0-4,Male,Mental,35
21,24,District - Bargarh  *,Rural,5-9,Male,Mental,112
21,24,District - Bargarh  *,Rural,10-19,Male,Mental,266
21,24,District - Bargarh  *,Rural,20-29,Male,Mental,240
21,24,District - Bargarh  *,Rural,30-39,Male,Mental,276
21,24,District - Bargarh  *,Rural,40-49,Male,Mental,151
21,24,District - Bargarh  *,Rural,50-59,Male,Mental,93
21,24,District - Bargarh  *,Rural,60-69,Male,Mental,70
21,24,District - Bargarh  *,Rural,70-79,Male,Mental,26
21,24,District - Bargarh  *,Rural,80-89,Male,Mental,5
21,24,District - Bargarh  *,Rural,90+,Male,Mental,1
21,24,District - Bargarh  *,Rural,Age not stated,Male,Mental,2
21,24,District - Bargarh  *,Urban,0-4,Male,Mental,5
21,24,District - Bargarh  *,Urban,5-9,Male,Mental,21
21,24,District - Bargarh  *,Urban,10-19,Male,Mental,79
21,24,District - Bargarh  *,Urban,20-29,Male,Mental,62
21,24,District - Bargarh  *,Urban,30-39,Male,Mental,41
21,24,District - Bargarh  *,Urban,40-49,Male,Mental,33
21,24,District - Bargarh  *,Urban,50-59,Male,Mental,8
21,24,District - Bargarh  *,Urban,60-69,Male,Mental,6
21,24,District - Bargarh  *,Urban,70-79,Male,Mental,2
21,24,District - Bargarh  *,Urban,80-89,Male,Mental,0
21,24,District - Bargarh  *,Urban,90+,Male,Mental,0
21,24,District - Bargarh  *,Urban,Age not stated,Male,Mental,0
21,25,District - Bargarh  *,Rural,0-4,Male,Mental,21
21,25,District - Bargarh  *,Rural,5-9,Male,Mental,53
21,25,District - Bargarh  *,Rural,10-19,Male,Mental,116
21,25,District - Bargarh  *,Rural,20-29,Male,Mental,114
21,25,District - Bargarh  *,Rural,30-39,Male,Mental,135
21,25,District - Bargarh  *,Rural,40-49,Male,Mental,96
21,25,District - Bargarh  *,Rural,50-59,Male,Mental,46
21,25,District - Bargarh  *,Rural,60-69,Male,Mental,32
21,25,District - Bargarh  *,Rural,70-79,Male,Mental,17
21,25,District - Bargarh  *,Rural,80-89,Male,Mental,5
21,25,District - Bargarh  *,Rural,90+,Male,Mental,1
21,25,District - Bargarh  *,Rural,Age not stated,Male,Mental,0
21,25,District - Bargarh  *,Urban,0-4,Male,Mental,0
21,25,District - Bargarh  *,Urban,5-9,Male,Mental,3
21,25,District - Bargarh  *,Urban,10-19,Male,Mental,10
21,25,District - Bargarh  *,Urban,20-29,Male,Mental,11
21,25,District - Bargarh  *,Urban,30-39,Male,Mental,9
21,25,District - Bargarh  *,Urban,40-49,Male,Mental,7
21,25,District - Bargarh  *,Urban,50-59,Male,Mental,2
21,25,District - Bargarh  *,Urban,60-69,Male,Mental,3
21,25,District - Bargarh  *,Urban,70-79,Male,Mental,0
