State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
18,22,District - Kokrajhar,Rural,50-59,Male,Mental,97
18,22,District - Kokrajhar,Rural,60-69,Male,Mental,60
18,22,District - Kokrajhar,Rural,70-79,Male,Mental,38
18,22,District - Kokrajhar,Rural,80-89,Male,Mental,11
18,22,District - Kokrajhar,Rural,90+,Male,Mental,1
18,22,District - Kokrajhar,Rural,Age not stated,Male,Mental,2
18,22,District - Kokrajhar,Urban,0-4,Male,Mental,0
18,22,District - Kokrajhar,Urban,5-9,Male,Mental,0
18,22,District - Kokrajhar,Urban,10-19,Male,Mental,13
18,22,District - Kokrajhar,Urban,20-29,Male,Mental,12
18,22,District - Kokrajhar,Urban,30-39,Male,Mental,17
18,22,District - Kokrajhar,Urban,40-49,Male,Mental,17
18,22,District - Kokrajhar,Urban,50-59,Male,Mental,6
18,22,District - Kokrajhar,Urban,60-69,Male,Mental,1
18,22,District - Kokrajhar,Urban,70-79,Male,Mental,4
18,22,District - Kokrajhar,Urban,80-89,Male,Mental,4
18,22,District - Kokrajhar,Urban,90+,Male,Mental,0
18,22,District - Kokrajhar,Urban,Age not stated,Male,Mental,0
18,23,District - Kokrajhar,Rural,0-4,Male,Mental,8
18,23,District - Kokrajhar,Rural,5-9,Male,Mental,23
18,23,District - Kokrajhar,Rural,10-19,Male,Mental,68
18,23,District - Kokrajhar,Rural,20-29,Male,Mental,105
18,23,District - Kokrajhar,Rural,30-39,Male,Mental,99
18,23,District - Kokrajhar,Rural,40-49,Male,Mental,76
18,23,District - Kokrajhar,Rural,50-59,Male,Mental,52
18,23,District - Kokrajhar,Rural,60-69,Male,Mental,28
18,23,District - Kokrajhar,Rural,70-79,Male,Mental,8
18,23,District - Kokrajhar,Rural,80-89,Male,Mental,5
18,23,District - Kokrajhar,Rural,90+,Male,Mental,3
18,23,District - Kokrajhar,Rural,Age not stated,Male,Mental,0
18,23,District - Kokrajhar,Urban,0-4,Male,Mental,0
18,23,District - Kokrajhar,Urban,5-9,Male,Mental,1
18,23,District - Kokrajhar,Urban,10-19,Male,Mental,6
18,23,District - Kokrajhar,Urban,20-29,Male,Mental,10
18,23,District - Kokrajhar,Urban,30-39,Male,Mental,20
18,23,District - Kokrajhar,Urban,40-49,Male,Mental,5
18,23,District - Kokrajhar,Urban,50-59,Male,Mental,5
18,23,District - Kokrajhar,Urban,60-69,Male,Mental,0
18,23,District - Kokrajhar,Urban,70-79,Male,Mental,0
18,23,District - Kokrajhar,Urban,80-89,Male,Mental,1
18,23,District - Kokrajhar,Urban,90+,Male,Mental,0
18,23,District - Kokrajhar,Urban,Age not stated,Male,Mental,1
18,1,District - Kokrajhar,Rural,0-4,Female,Mental,32
18,1,District - Kokrajhar,Rural,5-9,Female,Mental,47
18,1,District - Kokrajhar,Rural,10-19,Female,Mental,162
18,1,District - Kokrajhar,Rural,20-29,Female,Mental,183
18,1,District - Kokrajhar,Rural,30-39,Female,Mental,151
18,1,District - Kokrajhar,Rural,40-49,Female,Mental,93
18,1,District - Kokrajhar,Rural,50-59,Female,Mental,57
18,1,District - Kokrajhar,Rural,60-69,Female,Mental,48
18,1,District - Kokrajhar,Rural,70-79,Female,Mental,33
18,1,District - Kokrajhar,Rural,80-89,Female,Mental,10
18,1,District - Kokrajhar,Rural,90+,Female,Mental,1
18,1,District - Kokrajhar,Rural,Age not stated,Female,Mental,0
18,1,District - Kokrajhar,Urban,0-4,Female,Mental,2
18,1,District - Kokrajhar,Urban,5-9,Female,Mental,2
18,1,District - Kokrajhar,Urban,10-19,Female,Mental,18
18,1,District - Kokrajhar,Urban,20-29,Female,Mental,11
18,1,District - Kokrajhar,Urban,30-39,Female,Mental,10
18,1,District - Kokrajhar,Urban,40-49,Female,Mental,7
18,1,District - Kokrajhar,Urban,50-59,Female,Mental,5
18,1,District - Kokrajhar,Urban,60-69,Female,Mental,3
18,1,District - Kokrajhar,Urban,70-79,Female,Mental,0
18,1,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,1,District - Kokrajhar,Urban,90+,Female,Mental,0
18,1,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,2,District - Kokrajhar,Rural,0-4,Female,Mental,32
18,2,District - Kokrajhar,Rural,5-9,Female,Mental,55
18,2,District - Kokrajhar,Rural,10-19,Female,Mental,187
18,2,District - Kokrajhar,Rural,20-29,Female,Mental,169
18,2,District - Kokrajhar,Rural,30-39,Female,Mental,165
18,2,District - Kokrajhar,Rural,40-49,Female,Mental,130
18,2,District - Kokrajhar,Rural,50-59,Female,Mental,107
18,2,District - Kokrajhar,Rural,60-69,Female,Mental,116
18,2,District - Kokrajhar,Rural,70-79,Female,Mental,92
18,2,District - Kokrajhar,Rural,80-89,Female,Mental,46
18,2,District - Kokrajhar,Rural,90+,Female,Mental,23
18,2,District - Kokrajhar,Rural,Age not stated,Female,Mental,2
18,2,District - Kokrajhar,Urban,0-4,Female,Mental,2
18,2,District - Kokrajhar,Urban,5-9,Female,Mental,8
18,2,District - Kokrajhar,Urban,10-19,Female,Mental,35
18,2,District - Kokrajhar,Urban,20-29,Female,Mental,28
18,2,District - Kokrajhar,Urban,30-39,Female,Mental,36
18,2,District - Kokrajhar,Urban,40-49,Female,Mental,22
18,2,District - Kokrajhar,Urban,50-59,Female,Mental,15
18,2,District - Kokrajhar,Urban,60-69,Female,Mental,12
18,2,District - Kokrajhar,Urban,70-79,Female,Mental,8
18,2,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,2,District - Kokrajhar,Urban,90+,Female,Mental,1
18,2,District - Kokrajhar,Urban,Age not stated,Female,Mental,1
18,3,District - Kokrajhar,Rural,0-4,Female,Mental,15
18,3,District - Kokrajhar,Rural,5-9,Female,Mental,29
18,3,District - Kokrajhar,Rural,10-19,Female,Mental,124
18,3,District - Kokrajhar,Rural,20-29,Female,Mental,127
18,3,District - Kokrajhar,Rural,30-39,Female,Mental,105
18,3,District - Kokrajhar,Rural,40-49,Female,Mental,80
18,3,District - Kokrajhar,Rural,50-59,Female,Mental,54
18,3,District - Kokrajhar,Rural,60-69,Female,Mental,48
18,3,District - Kokrajhar,Rural,70-79,Female,Mental,31
18,3,District - Kokrajhar,Rural,80-89,Female,Mental,11
18,3,District - Kokrajhar,Rural,90+,Female,Mental,8
18,3,District - Kokrajhar,Rural,Age not stated,Female,Mental,0
18,3,District - Kokrajhar,Urban,0-4,Female,Mental,2
18,3,District - Kokrajhar,Urban,5-9,Female,Mental,3
18,3,District - Kokrajhar,Urban,10-19,Female,Mental,9
18,3,District - Kokrajhar,Urban,20-29,Female,Mental,10
18,3,District - Kokrajhar,Urban,30-39,Female,Mental,8
18,3,District - Kokrajhar,Urban,40-49,Female,Mental,12
18,3,District - Kokrajhar,Urban,50-59,Female,Mental,2
18,3,District - Kokrajhar,Urban,60-69,Female,Mental,9
18,3,District - Kokrajhar,Urban,70-79,Female,Mental,6
18,3,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,3,District - Kokrajhar,Urban,90+,Female,Mental,0
18,3,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,4,District - Kokrajhar,Rural,0-4,Female,Mental,19
18,4,District - Kokrajhar,Rural,5-9,Female,Mental,34
18,4,District - Kokrajhar,Rural,10-19,Female,Mental,128
18,4,District - Kokrajhar,Rural,20-29,Female,Mental,135
18,4,District - Kokrajhar,Rural,30-39,Female,Mental,139
18,4,District - Kokrajhar,Rural,40-49,Female,Mental,76
18,4,District - Kokrajhar,Rural,50-59,Female,Mental,54
18,4,District - Kokrajhar,Rural,60-69,Female,Mental,66
18,4,District - Kokrajhar,Rural,70-79,Female,Mental,40
18,4,District - Kokrajhar,Rural,80-89,Female,Mental,16
18,4,District - Kokrajhar,Rural,90+,Female,Mental,9
18,4,District - Kokrajhar,Rural,Age not stated,Female,Mental,1
18,4,District - Kokrajhar,Urban,0-4,Female,Mental,3
18,4,District - Kokrajhar,Urban,5-9,Female,Mental,5
18,4,District - Kokrajhar,Urban,10-19,Female,Mental,18
18,4,District - Kokrajhar,Urban,20-29,Female,Mental,15
18,4,District - Kokrajhar,Urban,30-39,Female,Mental,19
18,4,District - Kokrajhar,Urban,40-49,Female,Mental,9
18,4,District - Kokrajhar,Urban,50-59,Female,Mental,12
18,4,District - Kokrajhar,Urban,60-69,Female,Mental,4
18,4,District - Kokrajhar,Urban,70-79,Female,Mental,3
18,4,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,4,District - Kokrajhar,Urban,90+,Female,Mental,0
18,4,District - Kokrajhar,Urban,Age not stated,Female,Mental,1
18,5,District - Kokrajhar,Rural,0-4,Female,Mental,27
18,5,District - Kokrajhar,Rural,5-9,Female,Mental,45
18,5,District - Kokrajhar,Rural,10-19,Female,Mental,206
18,5,District - Kokrajhar,Rural,20-29,Female,Mental,200
18,5,District - Kokrajhar,Rural,30-39,Female,Mental,180
18,5,District - Kokrajhar,Rural,40-49,Female,Mental,114
18,5,District - Kokrajhar,Rural,50-59,Female,Mental,102
18,5,District - Kokrajhar,Rural,60-69,Female,Mental,105
18,5,District - Kokrajhar,Rural,70-79,Female,Mental,82
18,5,District - Kokrajhar,Rural,80-89,Female,Mental,36
18,5,District - Kokrajhar,Rural,90+,Female,Mental,17
18,5,District - Kokrajhar,Rural,Age not stated,Female,Mental,3
18,5,District - Kokrajhar,Urban,0-4,Female,Mental,0
18,5,District - Kokrajhar,Urban,5-9,Female,Mental,5
18,5,District - Kokrajhar,Urban,10-19,Female,Mental,11
18,5,District - Kokrajhar,Urban,20-29,Female,Mental,10
18,5,District - Kokrajhar,Urban,30-39,Female,Mental,19
18,5,District - Kokrajhar,Urban,40-49,Female,Mental,10
18,5,District - Kokrajhar,Urban,50-59,Female,Mental,9
18,5,District - Kokrajhar,Urban,60-69,Female,Mental,3
18,5,District - Kokrajhar,Urban,70-79,Female,Mental,3
18,5,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,5,District - Kokrajhar,Urban,90+,Female,Mental,0
18,5,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,6,District - Kokrajhar,Rural,0-4,Female,Mental,35
18,6,District - Kokrajhar,Rural,5-9,Female,Mental,63
18,6,District - Kokrajhar,Rural,10-19,Female,Mental,202
18,6,District - Kokrajhar,Rural,20-29,Female,Mental,195
18,6,District - Kokrajhar,Rural,30-39,Female,Mental,190
18,6,District - Kokrajhar,Rural,40-49,Female,Mental,153
18,6,District - Kokrajhar,Rural,50-59,Female,Mental,100
18,6,District - Kokrajhar,Rural,60-69,Female,Mental,108
18,6,District - Kokrajhar,Rural,70-79,Female,Mental,69
18,6,District - Kokrajhar,Rural,80-89,Female,Mental,40
18,6,District - Kokrajhar,Rural,90+,Female,Mental,11
18,6,District - Kokrajhar,Rural,Age not stated,Female,Mental,0
18,6,District - Kokrajhar,Urban,0-4,Female,Mental,20
18,6,District - Kokrajhar,Urban,5-9,Female,Mental,38
18,6,District - Kokrajhar,Urban,10-19,Female,Mental,101
18,6,District - Kokrajhar,Urban,20-29,Female,Mental,116
18,6,District - Kokrajhar,Urban,30-39,Female,Mental,92
18,6,District - Kokrajhar,Urban,40-49,Female,Mental,58
18,6,District - Kokrajhar,Urban,50-59,Female,Mental,37
18,6,District - Kokrajhar,Urban,60-69,Female,Mental,22
18,6,District - Kokrajhar,Urban,70-79,Female,Mental,6
18,6,District - Kokrajhar,Urban,80-89,Female,Mental,4
18,6,District - Kokrajhar,Urban,90+,Female,Mental,0
18,6,District - Kokrajhar,Urban,Age not stated,Female,Mental,1
18,7,District - Kokrajhar,Rural,0-4,Female,Mental,19
18,7,District - Kokrajhar,Rural,5-9,Female,Mental,41
18,7,District - Kokrajhar,Rural,10-19,Female,Mental,119
18,7,District - Kokrajhar,Rural,20-29,Female,Mental,117
18,7,District - Kokrajhar,Rural,30-39,Female,Mental,151
18,7,District - Kokrajhar,Rural,40-49,Female,Mental,105
18,7,District - Kokrajhar,Rural,50-59,Female,Mental,62
18,7,District - Kokrajhar,Rural,60-69,Female,Mental,62
18,7,District - Kokrajhar,Rural,70-79,Female,Mental,41
18,7,District - Kokrajhar,Rural,80-89,Female,Mental,10
18,7,District - Kokrajhar,Rural,90+,Female,Mental,2
18,7,District - Kokrajhar,Rural,Age not stated,Female,Mental,1
18,7,District - Kokrajhar,Urban,0-4,Female,Mental,0
18,7,District - Kokrajhar,Urban,5-9,Female,Mental,0
18,7,District - Kokrajhar,Urban,10-19,Female,Mental,4
18,7,District - Kokrajhar,Urban,20-29,Female,Mental,2
18,7,District - Kokrajhar,Urban,30-39,Female,Mental,0
18,7,District - Kokrajhar,Urban,40-49,Female,Mental,0
18,7,District - Kokrajhar,Urban,50-59,Female,Mental,2
18,7,District - Kokrajhar,Urban,60-69,Female,Mental,1
18,7,District - Kokrajhar,Urban,70-79,Female,Mental,0
18,7,District - Kokrajhar,Urban,80-89,Female,Mental,0
18,7,District - Kokrajhar,Urban,90+,Female,Mental,0
18,7,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,8,District - Kokrajhar,Rural,0-4,Female,Mental,44
18,8,District - Kokrajhar,Rural,5-9,Female,Mental,70
18,8,District - Kokrajhar,Rural,10-19,Female,Mental,213
18,8,District - Kokrajhar,Rural,20-29,Female,Mental,257
18,8,District - Kokrajhar,Rural,30-39,Female,Mental,210
18,8,District - Kokrajhar,Rural,40-49,Female,Mental,152
18,8,District - Kokrajhar,Rural,50-59,Female,Mental,102
18,8,District - Kokrajhar,Rural,60-69,Female,Mental,84
18,8,District - Kokrajhar,Rural,70-79,Female,Mental,38
18,8,District - Kokrajhar,Rural,80-89,Female,Mental,13
18,8,District - Kokrajhar,Rural,90+,Female,Mental,7
18,8,District - Kokrajhar,Rural,Age not stated,Female,Mental,0
18,8,District - Kokrajhar,Urban,0-4,Female,Mental,2
18,8,District - Kokrajhar,Urban,5-9,Female,Mental,1
18,8,District - Kokrajhar,Urban,10-19,Female,Mental,10
18,8,District - Kokrajhar,Urban,20-29,Female,Mental,12
18,8,District - Kokrajhar,Urban,30-39,Female,Mental,15
18,8,District - Kokrajhar,Urban,40-49,Female,Mental,8
18,8,District - Kokrajhar,Urban,50-59,Female,Mental,3
18,8,District - Kokrajhar,Urban,60-69,Female,Mental,4
18,8,District - Kokrajhar,Urban,70-79,Female,Mental,3
18,8,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,8,District - Kokrajhar,Urban,90+,Female,Mental,0
18,8,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,9,District - Kokrajhar,Rural,0-4,Female,Mental,8
18,9,District - Kokrajhar,Rural,5-9,Female,Mental,29
18,9,District - Kokrajhar,Rural,10-19,Female,Mental,92
18,9,District - Kokrajhar,Rural,20-29,Female,Mental,121
18,9,District - Kokrajhar,Rural,30-39,Female,Mental,97
18,9,District - Kokrajhar,Rural,40-49,Female,Mental,92
18,9,District - Kokrajhar,Rural,50-59,Female,Mental,46
18,9,District - Kokrajhar,Rural,60-69,Female,Mental,37
18,9,District - Kokrajhar,Rural,70-79,Female,Mental,18
18,9,District - Kokrajhar,Rural,80-89,Female,Mental,13
18,9,District - Kokrajhar,Rural,90+,Female,Mental,6
18,9,District - Kokrajhar,Rural,Age not stated,Female,Mental,0
18,9,District - Kokrajhar,Urban,0-4,Female,Mental,0
18,9,District - Kokrajhar,Urban,5-9,Female,Mental,0
18,9,District - Kokrajhar,Urban,10-19,Female,Mental,3
18,9,District - Kokrajhar,Urban,20-29,Female,Mental,2
18,9,District - Kokrajhar,Urban,30-39,Female,Mental,5
18,9,District - Kokrajhar,Urban,40-49,Female,Mental,5
18,9,District - Kokrajhar,Urban,50-59,Female,Mental,4
18,9,District - Kokrajhar,Urban,60-69,Female,Mental,1
18,9,District - Kokrajhar,Urban,70-79,Female,Mental,0
18,9,District - Kokrajhar,Urban,80-89,Female,Mental,0
18,9,District - Kokrajhar,Urban,90+,Female,Mental,0
18,9,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,10,District - Kokrajhar,Rural,0-4,Female,Mental,31
18,10,District - Kokrajhar,Rural,5-9,Female,Mental,84
18,10,District - Kokrajhar,Rural,10-19,Female,Mental,252
18,10,District - Kokrajhar,Rural,20-29,Female,Mental,295
18,10,District - Kokrajhar,Rural,30-39,Female,Mental,333
18,10,District - Kokrajhar,Rural,40-49,Female,Mental,265
18,10,District - Kokrajhar,Rural,50-59,Female,Mental,156
18,10,District - Kokrajhar,Rural,60-69,Female,Mental,151
18,10,District - Kokrajhar,Rural,70-79,Female,Mental,105
18,10,District - Kokrajhar,Rural,80-89,Female,Mental,44
18,10,District - Kokrajhar,Rural,90+,Female,Mental,20
18,10,District - Kokrajhar,Rural,Age not stated,Female,Mental,2
18,10,District - Kokrajhar,Urban,0-4,Female,Mental,7
18,10,District - Kokrajhar,Urban,5-9,Female,Mental,7
18,10,District - Kokrajhar,Urban,10-19,Female,Mental,43
18,10,District - Kokrajhar,Urban,20-29,Female,Mental,41
18,10,District - Kokrajhar,Urban,30-39,Female,Mental,45
18,10,District - Kokrajhar,Urban,40-49,Female,Mental,41
18,10,District - Kokrajhar,Urban,50-59,Female,Mental,19
18,10,District - Kokrajhar,Urban,60-69,Female,Mental,15
18,10,District - Kokrajhar,Urban,70-79,Female,Mental,15
18,10,District - Kokrajhar,Urban,80-89,Female,Mental,6
18,10,District - Kokrajhar,Urban,90+,Female,Mental,4
18,10,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,11,District - Kokrajhar,Rural,0-4,Female,Mental,28
18,11,District - Kokrajhar,Rural,5-9,Female,Mental,60
18,11,District - Kokrajhar,Rural,10-19,Female,Mental,209
18,11,District - Kokrajhar,Rural,20-29,Female,Mental,240
18,11,District - Kokrajhar,Rural,30-39,Female,Mental,242
18,11,District - Kokrajhar,Rural,40-49,Female,Mental,193
18,11,District - Kokrajhar,Rural,50-59,Female,Mental,105
18,11,District - Kokrajhar,Rural,60-69,Female,Mental,82
18,11,District - Kokrajhar,Rural,70-79,Female,Mental,38
18,11,District - Kokrajhar,Rural,80-89,Female,Mental,15
18,11,District - Kokrajhar,Rural,90+,Female,Mental,3
18,11,District - Kokrajhar,Rural,Age not stated,Female,Mental,1
18,11,District - Kokrajhar,Urban,0-4,Female,Mental,3
18,11,District - Kokrajhar,Urban,5-9,Female,Mental,4
18,11,District - Kokrajhar,Urban,10-19,Female,Mental,21
18,11,District - Kokrajhar,Urban,20-29,Female,Mental,51
18,11,District - Kokrajhar,Urban,30-39,Female,Mental,56
18,11,District - Kokrajhar,Urban,40-49,Female,Mental,39
18,11,District - Kokrajhar,Urban,50-59,Female,Mental,20
18,11,District - Kokrajhar,Urban,60-69,Female,Mental,19
18,11,District - Kokrajhar,Urban,70-79,Female,Mental,2
18,11,District - Kokrajhar,Urban,80-89,Female,Mental,2
18,11,District - Kokrajhar,Urban,90+,Female,Mental,0
18,11,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,12,District - Kokrajhar,Rural,0-4,Female,Mental,6
18,12,District - Kokrajhar,Rural,5-9,Female,Mental,24
18,12,District - Kokrajhar,Rural,10-19,Female,Mental,104
18,12,District - Kokrajhar,Rural,20-29,Female,Mental,123
18,12,District - Kokrajhar,Rural,30-39,Female,Mental,109
18,12,District - Kokrajhar,Rural,40-49,Female,Mental,77
18,12,District - Kokrajhar,Rural,50-59,Female,Mental,55
18,12,District - Kokrajhar,Rural,60-69,Female,Mental,51
18,12,District - Kokrajhar,Rural,70-79,Female,Mental,25
18,12,District - Kokrajhar,Rural,80-89,Female,Mental,6
18,12,District - Kokrajhar,Rural,90+,Female,Mental,7
18,12,District - Kokrajhar,Rural,Age not stated,Female,Mental,1
18,12,District - Kokrajhar,Urban,0-4,Female,Mental,1
18,12,District - Kokrajhar,Urban,5-9,Female,Mental,2
18,12,District - Kokrajhar,Urban,10-19,Female,Mental,14
18,12,District - Kokrajhar,Urban,20-29,Female,Mental,9
18,12,District - Kokrajhar,Urban,30-39,Female,Mental,10
18,12,District - Kokrajhar,Urban,40-49,Female,Mental,6
18,12,District - Kokrajhar,Urban,50-59,Female,Mental,0
18,12,District - Kokrajhar,Urban,60-69,Female,Mental,1
18,12,District - Kokrajhar,Urban,70-79,Female,Mental,3
18,12,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,12,District - Kokrajhar,Urban,90+,Female,Mental,0
18,12,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,13,District - Kokrajhar,Rural,0-4,Female,Mental,8
18,13,District - Kokrajhar,Rural,5-9,Female,Mental,18
18,13,District - Kokrajhar,Rural,10-19,Female,Mental,49
18,13,District - Kokrajhar,Rural,20-29,Female,Mental,60
18,13,District - Kokrajhar,Rural,30-39,Female,Mental,51
18,13,District - Kokrajhar,Rural,40-49,Female,Mental,45
18,13,District - Kokrajhar,Rural,50-59,Female,Mental,39
18,13,District - Kokrajhar,Rural,60-69,Female,Mental,18
18,13,District - Kokrajhar,Rural,70-79,Female,Mental,23
18,13,District - Kokrajhar,Rural,80-89,Female,Mental,5
18,13,District - Kokrajhar,Rural,90+,Female,Mental,0
18,13,District - Kokrajhar,Rural,Age not stated,Female,Mental,1
18,13,District - Kokrajhar,Urban,0-4,Female,Mental,0
18,13,District - Kokrajhar,Urban,5-9,Female,Mental,2
18,13,District - Kokrajhar,Urban,10-19,Female,Mental,3
18,13,District - Kokrajhar,Urban,20-29,Female,Mental,3
18,13,District - Kokrajhar,Urban,30-39,Female,Mental,10
18,13,District - Kokrajhar,Urban,40-49,Female,Mental,3
18,13,District - Kokrajhar,Urban,50-59,Female,Mental,2
18,13,District - Kokrajhar,Urban,60-69,Female,Mental,2
18,13,District - Kokrajhar,Urban,70-79,Female,Mental,0
18,13,District - Kokrajhar,Urban,80-89,Female,Mental,1
18,13,District - Kokrajhar,Urban,90+,Female,Mental,0
18,13,District - Kokrajhar,Urban,Age not stated,Female,Mental,0
18,14,District - Kokrajhar,Rural,0-4,Female,Mental,6
18,14,District - Kokrajhar,Rural,5-9,Female,Mental,25
18,14,District - Kokrajhar,Rural,10-19,Female,Mental,96
18,14,District - Kokrajhar,Rural,20-29,Female,Mental,109
18,14,District - Kokrajhar,Rural,30-39,Female,Mental,133
18,14,District - Kokrajhar,Rural,40-49,Female,Mental,58
18,14,District - Kokrajhar,Rural,50-59,Female,Mental,60
18,14,District - Kokrajhar,Rural,60-69,Female,Mental,49
18,14,District - Kokrajhar,Rural,70-79,Female,Mental,24
18,14,District - Kokrajhar,Rural,80-89,Female,Mental,7
18,14,District - Kokrajhar,Rural,90+,Female,Mental,0
18,14,District - Kokrajhar,Rural,Age not stated,Female,Mental,0
18,14,District - Kokrajhar,Urban,0-4,Female,Mental,1
18,14,District - Kokrajhar,Urban,5-9,Female,Mental,9
18,14,District - Kokrajhar,Urban,10-19,Female,Mental,31
18,14,District - Kokrajhar,Urban,20-29,Female,Mental,26
18,14,District - Kokrajhar,Urban,30-39,Female,Mental,27
18,14,District - Kokrajhar,Urban,40-49,Female,Mental,23
18,14,District - Kokrajhar,Urban,50-59,Female,Mental,8
18,14,District - Kokrajhar,Urban,60-69,Female,Mental,9
18,14,District - Kokrajhar,Urban,70-79,Female,Mental,5
18,14,District - Kokrajhar,Urban,80-89,Female,Mental,0
18,14,District - Kokrajhar,Urban,90+,Female,Mental,0
18,14,District - Kokrajhar,Urban,Age not stated,Female,Mental,1
18,15,District - Kokrajhar,Rural,0-4,Female,Mental,7
18,15,District - Kokrajhar,Rural,5-9,Female,Mental,31
