State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
3,17,District - Gurdaspur,Urban,50-59,Male,Mental,47
3,17,District - Gurdaspur,Urban,60-69,Male,Mental,41
3,17,District - Gurdaspur,Urban,70-79,Male,Mental,15
3,17,District - Gurdaspur,Urban,80-89,Male,Mental,7
3,17,District - Gurdaspur,Urban,90+,Male,Mental,4
3,17,District - Gurdaspur,Urban,Age not stated,Male,Mental,0
3,1,District - Gurdaspur,Rural,0-4,Female,Mental,46
3,1,District - Gurdaspur,Rural,5-9,Female,Mental,116
3,1,District - Gurdaspur,Rural,10-19,Female,Mental,485
3,1,District - Gurdaspur,Rural,20-29,Female,Mental,301
3,1,District - Gurdaspur,Rural,30-39,Female,Mental,219
3,1,District - Gurdaspur,Rural,40-49,Female,Mental,153
3,1,District - Gurdaspur,Rural,50-59,Female,Mental,95
3,1,District - Gurdaspur,Rural,60-69,Female,Mental,97
3,1,District - Gurdaspur,Rural,70-79,Female,Mental,38
3,1,District - Gurdaspur,Rural,80-89,Female,Mental,15
3,1,District - Gurdaspur,Rural,90+,Female,Mental,11
3,1,District - Gurdaspur,Rural,Age not stated,Female,Mental,4
3,1,District - Gurdaspur,Urban,0-4,Female,Mental,7
3,1,District - Gurdaspur,Urban,5-9,Female,Mental,39
3,1,District - Gurdaspur,Urban,10-19,Female,Mental,141
3,1,District - Gurdaspur,Urban,20-29,Female,Mental,100
3,1,District - Gurdaspur,Urban,30-39,Female,Mental,82
3,1,District - Gurdaspur,Urban,40-49,Female,Mental,46
3,1,District - Gurdaspur,Urban,50-59,Female,Mental,34
3,1,District - Gurdaspur,Urban,60-69,Female,Mental,34
3,1,District - Gurdaspur,Urban,70-79,Female,Mental,14
3,1,District - Gurdaspur,Urban,80-89,Female,Mental,6
3,1,District - Gurdaspur,Urban,90+,Female,Mental,2
3,1,District - Gurdaspur,Urban,Age not stated,Female,Mental,1
3,2,District - Gurdaspur,Rural,0-4,Female,Mental,47
3,2,District - Gurdaspur,Rural,5-9,Female,Mental,130
3,2,District - Gurdaspur,Rural,10-19,Female,Mental,450
3,2,District - Gurdaspur,Rural,20-29,Female,Mental,286
3,2,District - Gurdaspur,Rural,30-39,Female,Mental,248
3,2,District - Gurdaspur,Rural,40-49,Female,Mental,156
3,2,District - Gurdaspur,Rural,50-59,Female,Mental,87
3,2,District - Gurdaspur,Rural,60-69,Female,Mental,95
3,2,District - Gurdaspur,Rural,70-79,Female,Mental,50
3,2,District - Gurdaspur,Rural,80-89,Female,Mental,20
3,2,District - Gurdaspur,Rural,90+,Female,Mental,9
3,2,District - Gurdaspur,Rural,Age not stated,Female,Mental,2
3,2,District - Gurdaspur,Urban,0-4,Female,Mental,37
3,2,District - Gurdaspur,Urban,5-9,Female,Mental,80
3,2,District - Gurdaspur,Urban,10-19,Female,Mental,329
3,2,District - Gurdaspur,Urban,20-29,Female,Mental,247
3,2,District - Gurdaspur,Urban,30-39,Female,Mental,256
3,2,District - Gurdaspur,Urban,40-49,Female,Mental,181
3,2,District - Gurdaspur,Urban,50-59,Female,Mental,97
3,2,District - Gurdaspur,Urban,60-69,Female,Mental,81
3,2,District - Gurdaspur,Urban,70-79,Female,Mental,45
3,2,District - Gurdaspur,Urban,80-89,Female,Mental,14
3,2,District - Gurdaspur,Urban,90+,Female,Mental,10
3,2,District - Gurdaspur,Urban,Age not stated,Female,Mental,0
3,3,District - Gurdaspur,Rural,0-4,Female,Mental,14
3,3,District - Gurdaspur,Rural,5-9,Female,Mental,38
3,3,District - Gurdaspur,Rural,10-19,Female,Mental,113
3,3,District - Gurdaspur,Rural,20-29,Female,Mental,109
3,3,District - Gurdaspur,Rural,30-39,Female,Mental,64
3,3,District - Gurdaspur,Rural,40-49,Female,Mental,62
3,3,District - Gurdaspur,Rural,50-59,Female,Mental,28
3,3,District - Gurdaspur,Rural,60-69,Female,Mental,38
3,3,District - Gurdaspur,Rural,70-79,Female,Mental,20
3,3,District - Gurdaspur,Rural,80-89,Female,Mental,2
3,3,District - Gurdaspur,Rural,90+,Female,Mental,6
3,3,District - Gurdaspur,Rural,Age not stated,Female,Mental,0
3,3,District - Gurdaspur,Urban,0-4,Female,Mental,10
3,3,District - Gurdaspur,Urban,5-9,Female,Mental,14
3,3,District - Gurdaspur,Urban,10-19,Female,Mental,66
3,3,District - Gurdaspur,Urban,20-29,Female,Mental,54
3,3,District - Gurdaspur,Urban,30-39,Female,Mental,51
3,3,District - Gurdaspur,Urban,40-49,Female,Mental,27
3,3,District - Gurdaspur,Urban,50-59,Female,Mental,13
3,3,District - Gurdaspur,Urban,60-69,Female,Mental,14
3,3,District - Gurdaspur,Urban,70-79,Female,Mental,4
3,3,District - Gurdaspur,Urban,80-89,Female,Mental,4
3,3,District - Gurdaspur,Urban,90+,Female,Mental,2
3,3,District - Gurdaspur,Urban,Age not stated,Female,Mental,0
3,4,District - Gurdaspur,Rural,0-4,Female,Mental,29
3,4,District - Gurdaspur,Rural,5-9,Female,Mental,73
3,4,District - Gurdaspur,Rural,10-19,Female,Mental,246
3,4,District - Gurdaspur,Rural,20-29,Female,Mental,217
3,4,District - Gurdaspur,Rural,30-39,Female,Mental,152
3,4,District - Gurdaspur,Rural,40-49,Female,Mental,127
3,4,District - Gurdaspur,Rural,50-59,Female,Mental,102
3,4,District - Gurdaspur,Rural,60-69,Female,Mental,90
3,4,District - Gurdaspur,Rural,70-79,Female,Mental,43
3,4,District - Gurdaspur,Rural,80-89,Female,Mental,24
3,4,District - Gurdaspur,Rural,90+,Female,Mental,13
3,4,District - Gurdaspur,Rural,Age not stated,Female,Mental,5
3,4,District - Gurdaspur,Urban,0-4,Female,Mental,25
3,4,District - Gurdaspur,Urban,5-9,Female,Mental,87
3,4,District - Gurdaspur,Urban,10-19,Female,Mental,203
3,4,District - Gurdaspur,Urban,20-29,Female,Mental,186
3,4,District - Gurdaspur,Urban,30-39,Female,Mental,110
3,4,District - Gurdaspur,Urban,40-49,Female,Mental,110
3,4,District - Gurdaspur,Urban,50-59,Female,Mental,53
3,4,District - Gurdaspur,Urban,60-69,Female,Mental,50
3,4,District - Gurdaspur,Urban,70-79,Female,Mental,22
3,4,District - Gurdaspur,Urban,80-89,Female,Mental,5
3,4,District - Gurdaspur,Urban,90+,Female,Mental,2
3,4,District - Gurdaspur,Urban,Age not stated,Female,Mental,2
3,5,District - Gurdaspur,Rural,0-4,Female,Mental,24
3,5,District - Gurdaspur,Rural,5-9,Female,Mental,115
3,5,District - Gurdaspur,Rural,10-19,Female,Mental,317
3,5,District - Gurdaspur,Rural,20-29,Female,Mental,263
3,5,District - Gurdaspur,Rural,30-39,Female,Mental,194
3,5,District - Gurdaspur,Rural,40-49,Female,Mental,145
3,5,District - Gurdaspur,Rural,50-59,Female,Mental,78
3,5,District - Gurdaspur,Rural,60-69,Female,Mental,80
3,5,District - Gurdaspur,Rural,70-79,Female,Mental,30
3,5,District - Gurdaspur,Rural,80-89,Female,Mental,24
3,5,District - Gurdaspur,Rural,90+,Female,Mental,10
3,5,District - Gurdaspur,Rural,Age not stated,Female,Mental,5
3,5,District - Gurdaspur,Urban,0-4,Female,Mental,6
3,5,District - Gurdaspur,Urban,5-9,Female,Mental,22
3,5,District - Gurdaspur,Urban,10-19,Female,Mental,56
3,5,District - Gurdaspur,Urban,20-29,Female,Mental,59
3,5,District - Gurdaspur,Urban,30-39,Female,Mental,53
3,5,District - Gurdaspur,Urban,40-49,Female,Mental,40
3,5,District - Gurdaspur,Urban,50-59,Female,Mental,17
3,5,District - Gurdaspur,Urban,60-69,Female,Mental,9
3,5,District - Gurdaspur,Urban,70-79,Female,Mental,9
3,5,District - Gurdaspur,Urban,80-89,Female,Mental,3
3,5,District - Gurdaspur,Urban,90+,Female,Mental,2
3,5,District - Gurdaspur,Urban,Age not stated,Female,Mental,2
3,6,District - Gurdaspur,Rural,0-4,Female,Mental,6
3,6,District - Gurdaspur,Rural,5-9,Female,Mental,36
3,6,District - Gurdaspur,Rural,10-19,Female,Mental,138
3,6,District - Gurdaspur,Rural,20-29,Female,Mental,96
3,6,District - Gurdaspur,Rural,30-39,Female,Mental,60
3,6,District - Gurdaspur,Rural,40-49,Female,Mental,58
3,6,District - Gurdaspur,Rural,50-59,Female,Mental,39
3,6,District - Gurdaspur,Rural,60-69,Female,Mental,39
3,6,District - Gurdaspur,Rural,70-79,Female,Mental,21
3,6,District - Gurdaspur,Rural,80-89,Female,Mental,16
3,6,District - Gurdaspur,Rural,90+,Female,Mental,7
3,6,District - Gurdaspur,Rural,Age not stated,Female,Mental,0
3,6,District - Gurdaspur,Urban,0-4,Female,Mental,6
3,6,District - Gurdaspur,Urban,5-9,Female,Mental,6
3,6,District - Gurdaspur,Urban,10-19,Female,Mental,13
3,6,District - Gurdaspur,Urban,20-29,Female,Mental,9
3,6,District - Gurdaspur,Urban,30-39,Female,Mental,15
3,6,District - Gurdaspur,Urban,40-49,Female,Mental,10
3,6,District - Gurdaspur,Urban,50-59,Female,Mental,7
3,6,District - Gurdaspur,Urban,60-69,Female,Mental,8
3,6,District - Gurdaspur,Urban,70-79,Female,Mental,0
3,6,District - Gurdaspur,Urban,80-89,Female,Mental,1
3,6,District - Gurdaspur,Urban,90+,Female,Mental,0
3,6,District - Gurdaspur,Urban,Age not stated,Female,Mental,0
3,7,District - Gurdaspur,Rural,0-4,Female,Mental,18
3,7,District - Gurdaspur,Rural,5-9,Female,Mental,68
3,7,District - Gurdaspur,Rural,10-19,Female,Mental,198
3,7,District - Gurdaspur,Rural,20-29,Female,Mental,144
3,7,District - Gurdaspur,Rural,30-39,Female,Mental,107
3,7,District - Gurdaspur,Rural,40-49,Female,Mental,94
3,7,District - Gurdaspur,Rural,50-59,Female,Mental,57
3,7,District - Gurdaspur,Rural,60-69,Female,Mental,59
3,7,District - Gurdaspur,Rural,70-79,Female,Mental,24
3,7,District - Gurdaspur,Rural,80-89,Female,Mental,6
3,7,District - Gurdaspur,Rural,90+,Female,Mental,6
3,7,District - Gurdaspur,Rural,Age not stated,Female,Mental,2
3,7,District - Gurdaspur,Urban,0-4,Female,Mental,5
3,7,District - Gurdaspur,Urban,5-9,Female,Mental,24
3,7,District - Gurdaspur,Urban,10-19,Female,Mental,78
3,7,District - Gurdaspur,Urban,20-29,Female,Mental,63
3,7,District - Gurdaspur,Urban,30-39,Female,Mental,52
3,7,District - Gurdaspur,Urban,40-49,Female,Mental,31
3,7,District - Gurdaspur,Urban,50-59,Female,Mental,26
3,7,District - Gurdaspur,Urban,60-69,Female,Mental,13
3,7,District - Gurdaspur,Urban,70-79,Female,Mental,10
3,7,District - Gurdaspur,Urban,80-89,Female,Mental,0
3,7,District - Gurdaspur,Urban,90+,Female,Mental,2
3,7,District - Gurdaspur,Urban,Age not stated,Female,Mental,0
3,8,District - Gurdaspur,Rural,0-4,Female,Mental,5
3,8,District - Gurdaspur,Rural,5-9,Female,Mental,37
3,8,District - Gurdaspur,Rural,10-19,Female,Mental,83
3,8,District - Gurdaspur,Rural,20-29,Female,Mental,74
3,8,District - Gurdaspur,Rural,30-39,Female,Mental,64
3,8,District - Gurdaspur,Rural,40-49,Female,Mental,45
3,8,District - Gurdaspur,Rural,50-59,Female,Mental,28
3,8,District - Gurdaspur,Rural,60-69,Female,Mental,40
3,8,District - Gurdaspur,Rural,70-79,Female,Mental,7
3,8,District - Gurdaspur,Rural,80-89,Female,Mental,8
3,8,District - Gurdaspur,Rural,90+,Female,Mental,3
3,8,District - Gurdaspur,Rural,Age not stated,Female,Mental,3
3,8,District - Gurdaspur,Urban,0-4,Female,Mental,5
3,8,District - Gurdaspur,Urban,5-9,Female,Mental,13
3,8,District - Gurdaspur,Urban,10-19,Female,Mental,37
3,8,District - Gurdaspur,Urban,20-29,Female,Mental,29
3,8,District - Gurdaspur,Urban,30-39,Female,Mental,18
3,8,District - Gurdaspur,Urban,40-49,Female,Mental,9
3,8,District - Gurdaspur,Urban,50-59,Female,Mental,5
3,8,District - Gurdaspur,Urban,60-69,Female,Mental,5
3,8,District - Gurdaspur,Urban,70-79,Female,Mental,2
3,8,District - Gurdaspur,Urban,80-89,Female,Mental,1
3,8,District - Gurdaspur,Urban,90+,Female,Mental,1
3,8,District - Gurdaspur,Urban,Age not stated,Female,Mental,1
3,9,District - Gurdaspur,Rural,0-4,Female,Mental,33
3,9,District - Gurdaspur,Rural,5-9,Female,Mental,116
3,9,District - Gurdaspur,Rural,10-19,Female,Mental,334
3,9,District - Gurdaspur,Rural,20-29,Female,Mental,232
3,9,District - Gurdaspur,Rural,30-39,Female,Mental,176
3,9,District - Gurdaspur,Rural,40-49,Female,Mental,147
3,9,District - Gurdaspur,Rural,50-59,Female,Mental,87
3,9,District - Gurdaspur,Rural,60-69,Female,Mental,106
3,9,District - Gurdaspur,Rural,70-79,Female,Mental,42
3,9,District - Gurdaspur,Rural,80-89,Female,Mental,16
3,9,District - Gurdaspur,Rural,90+,Female,Mental,7
3,9,District - Gurdaspur,Rural,Age not stated,Female,Mental,3
3,9,District - Gurdaspur,Urban,0-4,Female,Mental,59
3,9,District - Gurdaspur,Urban,5-9,Female,Mental,129
3,9,District - Gurdaspur,Urban,10-19,Female,Mental,391
3,9,District - Gurdaspur,Urban,20-29,Female,Mental,282
3,9,District - Gurdaspur,Urban,30-39,Female,Mental,206
3,9,District - Gurdaspur,Urban,40-49,Female,Mental,199
3,9,District - Gurdaspur,Urban,50-59,Female,Mental,107
3,9,District - Gurdaspur,Urban,60-69,Female,Mental,84
3,9,District - Gurdaspur,Urban,70-79,Female,Mental,37
3,9,District - Gurdaspur,Urban,80-89,Female,Mental,10
3,9,District - Gurdaspur,Urban,90+,Female,Mental,3
3,9,District - Gurdaspur,Urban,Age not stated,Female,Mental,12
3,10,District - Gurdaspur,Rural,0-4,Female,Mental,10
3,10,District - Gurdaspur,Rural,5-9,Female,Mental,61
3,10,District - Gurdaspur,Rural,10-19,Female,Mental,158
3,10,District - Gurdaspur,Rural,20-29,Female,Mental,137
3,10,District - Gurdaspur,Rural,30-39,Female,Mental,103
3,10,District - Gurdaspur,Rural,40-49,Female,Mental,75
3,10,District - Gurdaspur,Rural,50-59,Female,Mental,37
3,10,District - Gurdaspur,Rural,60-69,Female,Mental,64
3,10,District - Gurdaspur,Rural,70-79,Female,Mental,30
3,10,District - Gurdaspur,Rural,80-89,Female,Mental,16
3,10,District - Gurdaspur,Rural,90+,Female,Mental,9
3,10,District - Gurdaspur,Rural,Age not stated,Female,Mental,1
3,10,District - Gurdaspur,Urban,0-4,Female,Mental,1
3,10,District - Gurdaspur,Urban,5-9,Female,Mental,14
3,10,District - Gurdaspur,Urban,10-19,Female,Mental,44
3,10,District - Gurdaspur,Urban,20-29,Female,Mental,43
3,10,District - Gurdaspur,Urban,30-39,Female,Mental,36
3,10,District - Gurdaspur,Urban,40-49,Female,Mental,21
3,10,District - Gurdaspur,Urban,50-59,Female,Mental,7
3,10,District - Gurdaspur,Urban,60-69,Female,Mental,20
3,10,District - Gurdaspur,Urban,70-79,Female,Mental,7
3,10,District - Gurdaspur,Urban,80-89,Female,Mental,3
3,10,District - Gurdaspur,Urban,90+,Female,Mental,1
3,10,District - Gurdaspur,Urban,Age not stated,Female,Mental,0
3,11,District - Gurdaspur,Rural,0-4,Female,Mental,36
3,11,District - Gurdaspur,Rural,5-9,Female,Mental,79
3,11,District - Gurdaspur,Rural,10-19,Female,Mental,288
3,11,District - Gurdaspur,Rural,20-29,Female,Mental,195
3,11,District - Gurdaspur,Rural,30-39,Female,Mental,140
3,11,District - Gurdaspur,Rural,40-49,Female,Mental,89
3,11,District - Gurdaspur,Rural,50-59,Female,Mental,58
3,11,District - Gurdaspur,Rural,60-69,Female,Mental,71
3,11,District - Gurdaspur,Rural,70-79,Female,Mental,40
3,11,District - Gurdaspur,Rural,80-89,Female,Mental,16
3,11,District - Gurdaspur,Rural,90+,Female,Mental,11
3,11,District - Gurdaspur,Rural,Age not stated,Female,Mental,1
3,11,District - Gurdaspur,Urban,0-4,Female,Mental,10
3,11,District - Gurdaspur,Urban,5-9,Female,Mental,35
3,11,District - Gurdaspur,Urban,10-19,Female,Mental,105
3,11,District - Gurdaspur,Urban,20-29,Female,Mental,80
3,11,District - Gurdaspur,Urban,30-39,Female,Mental,78
3,11,District - Gurdaspur,Urban,40-49,Female,Mental,68
3,11,District - Gurdaspur,Urban,50-59,Female,Mental,31
3,11,District - Gurdaspur,Urban,60-69,Female,Mental,25
3,11,District - Gurdaspur,Urban,70-79,Female,Mental,15
3,11,District - Gurdaspur,Urban,80-89,Female,Mental,3
3,11,District - Gurdaspur,Urban,90+,Female,Mental,3
3,11,District - Gurdaspur,Urban,Age not stated,Female,Mental,5
3,12,District - Gurdaspur,Rural,0-4,Female,Mental,16
3,12,District - Gurdaspur,Rural,5-9,Female,Mental,38
3,12,District - Gurdaspur,Rural,10-19,Female,Mental,137
3,12,District - Gurdaspur,Rural,20-29,Female,Mental,83
3,12,District - Gurdaspur,Rural,30-39,Female,Mental,84
3,12,District - Gurdaspur,Rural,40-49,Female,Mental,56
3,12,District - Gurdaspur,Rural,50-59,Female,Mental,32
3,12,District - Gurdaspur,Rural,60-69,Female,Mental,33
3,12,District - Gurdaspur,Rural,70-79,Female,Mental,7
3,12,District - Gurdaspur,Rural,80-89,Female,Mental,12
3,12,District - Gurdaspur,Rural,90+,Female,Mental,3
3,12,District - Gurdaspur,Rural,Age not stated,Female,Mental,1
3,12,District - Gurdaspur,Urban,0-4,Female,Mental,4
3,12,District - Gurdaspur,Urban,5-9,Female,Mental,10
3,12,District - Gurdaspur,Urban,10-19,Female,Mental,53
3,12,District - Gurdaspur,Urban,20-29,Female,Mental,39
3,12,District - Gurdaspur,Urban,30-39,Female,Mental,28
3,12,District - Gurdaspur,Urban,40-49,Female,Mental,19
3,12,District - Gurdaspur,Urban,50-59,Female,Mental,10
3,12,District - Gurdaspur,Urban,60-69,Female,Mental,9
3,12,District - Gurdaspur,Urban,70-79,Female,Mental,6
3,12,District - Gurdaspur,Urban,80-89,Female,Mental,1
3,12,District - Gurdaspur,Urban,90+,Female,Mental,1
3,12,District - Gurdaspur,Urban,Age not stated,Female,Mental,0
3,13,District - Gurdaspur,Rural,0-4,Female,Mental,7
3,13,District - Gurdaspur,Rural,5-9,Female,Mental,21
3,13,District - Gurdaspur,Rural,10-19,Female,Mental,87
3,13,District - Gurdaspur,Rural,20-29,Female,Mental,70
3,13,District - Gurdaspur,Rural,30-39,Female,Mental,46
3,13,District - Gurdaspur,Rural,40-49,Female,Mental,43
3,13,District - Gurdaspur,Rural,50-59,Female,Mental,21
3,13,District - Gurdaspur,Rural,60-69,Female,Mental,16
3,13,District - Gurdaspur,Rural,70-79,Female,Mental,6
3,13,District - Gurdaspur,Rural,80-89,Female,Mental,3
3,13,District - Gurdaspur,Rural,90+,Female,Mental,3
3,13,District - Gurdaspur,Rural,Age not stated,Female,Mental,0
3,13,District - Gurdaspur,Urban,0-4,Female,Mental,9
3,13,District - Gurdaspur,Urban,5-9,Female,Mental,11
3,13,District - Gurdaspur,Urban,10-19,Female,Mental,39
3,13,District - Gurdaspur,Urban,20-29,Female,Mental,31
3,13,District - Gurdaspur,Urban,30-39,Female,Mental,15
3,13,District - Gurdaspur,Urban,40-49,Female,Mental,14
3,13,District - Gurdaspur,Urban,50-59,Female,Mental,12
3,13,District - Gurdaspur,Urban,60-69,Female,Mental,10
3,13,District - Gurdaspur,Urban,70-79,Female,Mental,2
3,13,District - Gurdaspur,Urban,80-89,Female,Mental,2
3,13,District - Gurdaspur,Urban,90+,Female,Mental,1
3,13,District - Gurdaspur,Urban,Age not stated,Female,Mental,2
3,14,District - Gurdaspur,Rural,0-4,Female,Mental,18
3,14,District - Gurdaspur,Rural,5-9,Female,Mental,60
3,14,District - Gurdaspur,Rural,10-19,Female,Mental,185
3,14,District - Gurdaspur,Rural,20-29,Female,Mental,125
3,14,District - Gurdaspur,Rural,30-39,Female,Mental,129
3,14,District - Gurdaspur,Rural,40-49,Female,Mental,70
3,14,District - Gurdaspur,Rural,50-59,Female,Mental,51
3,14,District - Gurdaspur,Rural,60-69,Female,Mental,46
3,14,District - Gurdaspur,Rural,70-79,Female,Mental,28
3,14,District - Gurdaspur,Rural,80-89,Female,Mental,13
3,14,District - Gurdaspur,Rural,90+,Female,Mental,3
3,14,District - Gurdaspur,Rural,Age not stated,Female,Mental,1
3,14,District - Gurdaspur,Urban,0-4,Female,Mental,5
3,14,District - Gurdaspur,Urban,5-9,Female,Mental,21
3,14,District - Gurdaspur,Urban,10-19,Female,Mental,79
3,14,District - Gurdaspur,Urban,20-29,Female,Mental,61
3,14,District - Gurdaspur,Urban,30-39,Female,Mental,52
3,14,District - Gurdaspur,Urban,40-49,Female,Mental,44
3,14,District - Gurdaspur,Urban,50-59,Female,Mental,24
3,14,District - Gurdaspur,Urban,60-69,Female,Mental,13
3,14,District - Gurdaspur,Urban,70-79,Female,Mental,7
3,14,District - Gurdaspur,Urban,80-89,Female,Mental,1
3,14,District - Gurdaspur,Urban,90+,Female,Mental,0
3,14,District - Gurdaspur,Urban,Age not stated,Female,Mental,1
3,15,District - Gurdaspur,Rural,0-4,Female,Mental,18
3,15,District - Gurdaspur,Rural,5-9,Female,Mental,32
3,15,District - Gurdaspur,Rural,10-19,Female,Mental,116
3,15,District - Gurdaspur,Rural,20-29,Female,Mental,85
3,15,District - Gurdaspur,Rural,30-39,Female,Mental,65
3,15,District - Gurdaspur,Rural,40-49,Female,Mental,52
3,15,District - Gurdaspur,Rural,50-59,Female,Mental,31
3,15,District - Gurdaspur,Rural,60-69,Female,Mental,32
3,15,District - Gurdaspur,Rural,70-79,Female,Mental,14
3,15,District - Gurdaspur,Rural,80-89,Female,Mental,7
3,15,District - Gurdaspur,Rural,90+,Female,Mental,4
3,15,District - Gurdaspur,Rural,Age not stated,Female,Mental,0
3,15,District - Gurdaspur,Urban,0-4,Female,Mental,5
3,15,District - Gurdaspur,Urban,5-9,Female,Mental,12
3,15,District - Gurdaspur,Urban,10-19,Female,Mental,31
3,15,District - Gurdaspur,Urban,20-29,Female,Mental,30
3,15,District - Gurdaspur,Urban,30-39,Female,Mental,23
3,15,District - Gurdaspur,Urban,40-49,Female,Mental,16
3,15,District - Gurdaspur,Urban,50-59,Female,Mental,10
3,15,District - Gurdaspur,Urban,60-69,Female,Mental,9
3,15,District - Gurdaspur,Urban,70-79,Female,Mental,9
3,15,District - Gurdaspur,Urban,80-89,Female,Mental,1
3,15,District - Gurdaspur,Urban,90+,Female,Mental,0
3,15,District - Gurdaspur,Urban,Age not stated,Female,Mental,0
3,16,District - Gurdaspur,Rural,0-4,Female,Mental,44
3,16,District - Gurdaspur,Rural,5-9,Female,Mental,113
3,16,District - Gurdaspur,Rural,10-19,Female,Mental,367
3,16,District - Gurdaspur,Rural,20-29,Female,Mental,271
3,16,District - Gurdaspur,Rural,30-39,Female,Mental,222
3,16,District - Gurdaspur,Rural,40-49,Female,Mental,152
3,16,District - Gurdaspur,Rural,50-59,Female,Mental,114
3,16,District - Gurdaspur,Rural,60-69,Female,Mental,93
3,16,District - Gurdaspur,Rural,70-79,Female,Mental,47
3,16,District - Gurdaspur,Rural,80-89,Female,Mental,23
3,16,District - Gurdaspur,Rural,90+,Female,Mental,10
3,16,District - Gurdaspur,Rural,Age not stated,Female,Mental,2
3,16,District - Gurdaspur,Urban,0-4,Female,Mental,10
3,16,District - Gurdaspur,Urban,5-9,Female,Mental,34
3,16,District - Gurdaspur,Urban,10-19,Female,Mental,127
3,16,District - Gurdaspur,Urban,20-29,Female,Mental,89
3,16,District - Gurdaspur,Urban,30-39,Female,Mental,67
3,16,District - Gurdaspur,Urban,40-49,Female,Mental,43
