State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
1,12,District - Kupwara,Urban,80-89,Male,Mental,0
1,12,District - Kupwara,Urban,90+,Male,Mental,0
1,12,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,13,District - Kupwara,Rural,0-4,Male,Mental,44
1,13,District - Kupwara,Rural,5-9,Male,Mental,110
1,13,District - Kupwara,Rural,10-19,Male,Mental,371
1,13,District - Kupwara,Rural,20-29,Male,Mental,352
1,13,District - Kupwara,Rural,30-39,Male,Mental,259
1,13,District - Kupwara,Rural,40-49,Male,Mental,145
1,13,District - Kupwara,Rural,50-59,Male,Mental,104
1,13,District - Kupwara,Rural,60-69,Male,Mental,68
1,13,District - Kupwara,Rural,70-79,Male,Mental,42
1,13,District - Kupwara,Rural,80-89,Male,Mental,24
1,13,District - Kupwara,Rural,90+,Male,Mental,9
1,13,District - Kupwara,Rural,Age not stated,Male,Mental,7
1,13,District - Kupwara,Urban,0-4,Male,Mental,23
1,13,District - Kupwara,Urban,5-9,Male,Mental,73
1,13,District - Kupwara,Urban,10-19,Male,Mental,215
1,13,District - Kupwara,Urban,20-29,Male,Mental,197
1,13,District - Kupwara,Urban,30-39,Male,Mental,193
1,13,District - Kupwara,Urban,40-49,Male,Mental,136
1,13,District - Kupwara,Urban,50-59,Male,Mental,63
1,13,District - Kupwara,Urban,60-69,Male,Mental,52
1,13,District - Kupwara,Urban,70-79,Male,Mental,23
1,13,District - Kupwara,Urban,80-89,Male,Mental,11
1,13,District - Kupwara,Urban,90+,Male,Mental,2
1,13,District - Kupwara,Urban,Age not stated,Male,Mental,7
1,14,District - Kupwara,Rural,0-4,Male,Mental,12
1,14,District - Kupwara,Rural,5-9,Male,Mental,47
1,14,District - Kupwara,Rural,10-19,Male,Mental,158
1,14,District - Kupwara,Rural,20-29,Male,Mental,124
1,14,District - Kupwara,Rural,30-39,Male,Mental,102
1,14,District - Kupwara,Rural,40-49,Male,Mental,71
1,14,District - Kupwara,Rural,50-59,Male,Mental,42
1,14,District - Kupwara,Rural,60-69,Male,Mental,30
1,14,District - Kupwara,Rural,70-79,Male,Mental,17
1,14,District - Kupwara,Rural,80-89,Male,Mental,9
1,14,District - Kupwara,Rural,90+,Male,Mental,2
1,14,District - Kupwara,Rural,Age not stated,Male,Mental,0
1,14,District - Kupwara,Urban,0-4,Male,Mental,3
1,14,District - Kupwara,Urban,5-9,Male,Mental,6
1,14,District - Kupwara,Urban,10-19,Male,Mental,26
1,14,District - Kupwara,Urban,20-29,Male,Mental,22
1,14,District - Kupwara,Urban,30-39,Male,Mental,38
1,14,District - Kupwara,Urban,40-49,Male,Mental,16
1,14,District - Kupwara,Urban,50-59,Male,Mental,5
1,14,District - Kupwara,Urban,60-69,Male,Mental,8
1,14,District - Kupwara,Urban,70-79,Male,Mental,2
1,14,District - Kupwara,Urban,80-89,Male,Mental,0
1,14,District - Kupwara,Urban,90+,Male,Mental,0
1,14,District - Kupwara,Urban,Age not stated,Male,Mental,0
1,1,District - Kupwara,Rural,0-4,Female,Mental,36
1,1,District - Kupwara,Rural,5-9,Female,Mental,54
1,1,District - Kupwara,Rural,10-19,Female,Mental,176
1,1,District - Kupwara,Rural,20-29,Female,Mental,135
1,1,District - Kupwara,Rural,30-39,Female,Mental,97
1,1,District - Kupwara,Rural,40-49,Female,Mental,71
1,1,District - Kupwara,Rural,50-59,Female,Mental,55
1,1,District - Kupwara,Rural,60-69,Female,Mental,37
1,1,District - Kupwara,Rural,70-79,Female,Mental,16
1,1,District - Kupwara,Rural,80-89,Female,Mental,4
1,1,District - Kupwara,Rural,90+,Female,Mental,2
1,1,District - Kupwara,Rural,Age not stated,Female,Mental,6
1,1,District - Kupwara,Urban,0-4,Female,Mental,3
1,1,District - Kupwara,Urban,5-9,Female,Mental,8
1,1,District - Kupwara,Urban,10-19,Female,Mental,6
1,1,District - Kupwara,Urban,20-29,Female,Mental,8
1,1,District - Kupwara,Urban,30-39,Female,Mental,4
1,1,District - Kupwara,Urban,40-49,Female,Mental,7
1,1,District - Kupwara,Urban,50-59,Female,Mental,1
1,1,District - Kupwara,Urban,60-69,Female,Mental,1
1,1,District - Kupwara,Urban,70-79,Female,Mental,1
1,1,District - Kupwara,Urban,80-89,Female,Mental,0
1,1,District - Kupwara,Urban,90+,Female,Mental,0
1,1,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,2,District - Kupwara,Rural,0-4,Female,Mental,83
1,2,District - Kupwara,Rural,5-9,Female,Mental,150
1,2,District - Kupwara,Rural,10-19,Female,Mental,362
1,2,District - Kupwara,Rural,20-29,Female,Mental,223
1,2,District - Kupwara,Rural,30-39,Female,Mental,228
1,2,District - Kupwara,Rural,40-49,Female,Mental,156
1,2,District - Kupwara,Rural,50-59,Female,Mental,91
1,2,District - Kupwara,Rural,60-69,Female,Mental,65
1,2,District - Kupwara,Rural,70-79,Female,Mental,27
1,2,District - Kupwara,Rural,80-89,Female,Mental,12
1,2,District - Kupwara,Rural,90+,Female,Mental,0
1,2,District - Kupwara,Rural,Age not stated,Female,Mental,1
1,2,District - Kupwara,Urban,0-4,Female,Mental,20
1,2,District - Kupwara,Urban,5-9,Female,Mental,21
1,2,District - Kupwara,Urban,10-19,Female,Mental,64
1,2,District - Kupwara,Urban,20-29,Female,Mental,46
1,2,District - Kupwara,Urban,30-39,Female,Mental,49
1,2,District - Kupwara,Urban,40-49,Female,Mental,45
1,2,District - Kupwara,Urban,50-59,Female,Mental,15
1,2,District - Kupwara,Urban,60-69,Female,Mental,14
1,2,District - Kupwara,Urban,70-79,Female,Mental,5
1,2,District - Kupwara,Urban,80-89,Female,Mental,0
1,2,District - Kupwara,Urban,90+,Female,Mental,2
1,2,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,3,District - Kupwara,Rural,0-4,Female,Mental,8
1,3,District - Kupwara,Rural,5-9,Female,Mental,23
1,3,District - Kupwara,Rural,10-19,Female,Mental,41
1,3,District - Kupwara,Rural,20-29,Female,Mental,28
1,3,District - Kupwara,Rural,30-39,Female,Mental,43
1,3,District - Kupwara,Rural,40-49,Female,Mental,22
1,3,District - Kupwara,Rural,50-59,Female,Mental,8
1,3,District - Kupwara,Rural,60-69,Female,Mental,6
1,3,District - Kupwara,Rural,70-79,Female,Mental,4
1,3,District - Kupwara,Rural,80-89,Female,Mental,2
1,3,District - Kupwara,Rural,90+,Female,Mental,1
1,3,District - Kupwara,Rural,Age not stated,Female,Mental,3
1,3,District - Kupwara,Urban,0-4,Female,Mental,25
1,3,District - Kupwara,Urban,5-9,Female,Mental,59
1,3,District - Kupwara,Urban,10-19,Female,Mental,171
1,3,District - Kupwara,Urban,20-29,Female,Mental,162
1,3,District - Kupwara,Urban,30-39,Female,Mental,182
1,3,District - Kupwara,Urban,40-49,Female,Mental,106
1,3,District - Kupwara,Urban,50-59,Female,Mental,72
1,3,District - Kupwara,Urban,60-69,Female,Mental,47
1,3,District - Kupwara,Urban,70-79,Female,Mental,23
1,3,District - Kupwara,Urban,80-89,Female,Mental,6
1,3,District - Kupwara,Urban,90+,Female,Mental,3
1,3,District - Kupwara,Urban,Age not stated,Female,Mental,4
1,4,District - Kupwara,Rural,0-4,Female,Mental,22
1,4,District - Kupwara,Rural,5-9,Female,Mental,34
1,4,District - Kupwara,Rural,10-19,Female,Mental,121
1,4,District - Kupwara,Rural,20-29,Female,Mental,77
1,4,District - Kupwara,Rural,30-39,Female,Mental,67
1,4,District - Kupwara,Rural,40-49,Female,Mental,60
1,4,District - Kupwara,Rural,50-59,Female,Mental,26
1,4,District - Kupwara,Rural,60-69,Female,Mental,21
1,4,District - Kupwara,Rural,70-79,Female,Mental,11
1,4,District - Kupwara,Rural,80-89,Female,Mental,1
1,4,District - Kupwara,Rural,90+,Female,Mental,2
1,4,District - Kupwara,Rural,Age not stated,Female,Mental,6
1,4,District - Kupwara,Urban,0-4,Female,Mental,5
1,4,District - Kupwara,Urban,5-9,Female,Mental,10
1,4,District - Kupwara,Urban,10-19,Female,Mental,14
1,4,District - Kupwara,Urban,20-29,Female,Mental,7
1,4,District - Kupwara,Urban,30-39,Female,Mental,9
1,4,District - Kupwara,Urban,40-49,Female,Mental,6
1,4,District - Kupwara,Urban,50-59,Female,Mental,1
1,4,District - Kupwara,Urban,60-69,Female,Mental,3
1,4,District - Kupwara,Urban,70-79,Female,Mental,0
1,4,District - Kupwara,Urban,80-89,Female,Mental,0
1,4,District - Kupwara,Urban,90+,Female,Mental,0
1,4,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,5,District - Kupwara,Rural,0-4,Female,Mental,23
1,5,District - Kupwara,Rural,5-9,Female,Mental,59
1,5,District - Kupwara,Rural,10-19,Female,Mental,137
1,5,District - Kupwara,Rural,20-29,Female,Mental,110
1,5,District - Kupwara,Rural,30-39,Female,Mental,78
1,5,District - Kupwara,Rural,40-49,Female,Mental,56
1,5,District - Kupwara,Rural,50-59,Female,Mental,38
1,5,District - Kupwara,Rural,60-69,Female,Mental,25
1,5,District - Kupwara,Rural,70-79,Female,Mental,8
1,5,District - Kupwara,Rural,80-89,Female,Mental,5
1,5,District - Kupwara,Rural,90+,Female,Mental,4
1,5,District - Kupwara,Rural,Age not stated,Female,Mental,1
1,5,District - Kupwara,Urban,0-4,Female,Mental,2
1,5,District - Kupwara,Urban,5-9,Female,Mental,2
1,5,District - Kupwara,Urban,10-19,Female,Mental,12
1,5,District - Kupwara,Urban,20-29,Female,Mental,6
1,5,District - Kupwara,Urban,30-39,Female,Mental,7
1,5,District - Kupwara,Urban,40-49,Female,Mental,10
1,5,District - Kupwara,Urban,50-59,Female,Mental,4
1,5,District - Kupwara,Urban,60-69,Female,Mental,1
1,5,District - Kupwara,Urban,70-79,Female,Mental,0
1,5,District - Kupwara,Urban,80-89,Female,Mental,0
1,5,District - Kupwara,Urban,90+,Female,Mental,0
1,5,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,6,District - Kupwara,Rural,0-4,Female,Mental,61
1,6,District - Kupwara,Rural,5-9,Female,Mental,93
1,6,District - Kupwara,Rural,10-19,Female,Mental,255
1,6,District - Kupwara,Rural,20-29,Female,Mental,146
1,6,District - Kupwara,Rural,30-39,Female,Mental,138
1,6,District - Kupwara,Rural,40-49,Female,Mental,90
1,6,District - Kupwara,Rural,50-59,Female,Mental,75
1,6,District - Kupwara,Rural,60-69,Female,Mental,50
1,6,District - Kupwara,Rural,70-79,Female,Mental,26
1,6,District - Kupwara,Rural,80-89,Female,Mental,8
1,6,District - Kupwara,Rural,90+,Female,Mental,0
1,6,District - Kupwara,Rural,Age not stated,Female,Mental,8
1,6,District - Kupwara,Urban,0-4,Female,Mental,4
1,6,District - Kupwara,Urban,5-9,Female,Mental,13
1,6,District - Kupwara,Urban,10-19,Female,Mental,31
1,6,District - Kupwara,Urban,20-29,Female,Mental,27
1,6,District - Kupwara,Urban,30-39,Female,Mental,19
1,6,District - Kupwara,Urban,40-49,Female,Mental,15
1,6,District - Kupwara,Urban,50-59,Female,Mental,7
1,6,District - Kupwara,Urban,60-69,Female,Mental,8
1,6,District - Kupwara,Urban,70-79,Female,Mental,6
1,6,District - Kupwara,Urban,80-89,Female,Mental,3
1,6,District - Kupwara,Urban,90+,Female,Mental,0
1,6,District - Kupwara,Urban,Age not stated,Female,Mental,1
1,7,District - Kupwara,Rural,0-4,Female,Mental,1
1,7,District - Kupwara,Rural,5-9,Female,Mental,2
1,7,District - Kupwara,Rural,10-19,Female,Mental,13
1,7,District - Kupwara,Rural,20-29,Female,Mental,16
1,7,District - Kupwara,Rural,30-39,Female,Mental,14
1,7,District - Kupwara,Rural,40-49,Female,Mental,11
1,7,District - Kupwara,Rural,50-59,Female,Mental,7
1,7,District - Kupwara,Rural,60-69,Female,Mental,5
1,7,District - Kupwara,Rural,70-79,Female,Mental,2
1,7,District - Kupwara,Rural,80-89,Female,Mental,0
1,7,District - Kupwara,Rural,90+,Female,Mental,0
1,7,District - Kupwara,Rural,Age not stated,Female,Mental,0
1,7,District - Kupwara,Urban,0-4,Female,Mental,0
1,7,District - Kupwara,Urban,5-9,Female,Mental,1
1,7,District - Kupwara,Urban,10-19,Female,Mental,1
1,7,District - Kupwara,Urban,20-29,Female,Mental,2
1,7,District - Kupwara,Urban,30-39,Female,Mental,4
1,7,District - Kupwara,Urban,40-49,Female,Mental,1
1,7,District - Kupwara,Urban,50-59,Female,Mental,0
1,7,District - Kupwara,Urban,60-69,Female,Mental,1
1,7,District - Kupwara,Urban,70-79,Female,Mental,0
1,7,District - Kupwara,Urban,80-89,Female,Mental,0
1,7,District - Kupwara,Urban,90+,Female,Mental,0
1,7,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,8,District - Kupwara,Rural,0-4,Female,Mental,12
1,8,District - Kupwara,Rural,5-9,Female,Mental,17
1,8,District - Kupwara,Rural,10-19,Female,Mental,33
1,8,District - Kupwara,Rural,20-29,Female,Mental,28
1,8,District - Kupwara,Rural,30-39,Female,Mental,31
1,8,District - Kupwara,Rural,40-49,Female,Mental,11
1,8,District - Kupwara,Rural,50-59,Female,Mental,8
1,8,District - Kupwara,Rural,60-69,Female,Mental,5
1,8,District - Kupwara,Rural,70-79,Female,Mental,6
1,8,District - Kupwara,Rural,80-89,Female,Mental,0
1,8,District - Kupwara,Rural,90+,Female,Mental,1
1,8,District - Kupwara,Rural,Age not stated,Female,Mental,0
1,8,District - Kupwara,Urban,0-4,Female,Mental,1
1,8,District - Kupwara,Urban,5-9,Female,Mental,0
1,8,District - Kupwara,Urban,10-19,Female,Mental,3
1,8,District - Kupwara,Urban,20-29,Female,Mental,1
1,8,District - Kupwara,Urban,30-39,Female,Mental,4
1,8,District - Kupwara,Urban,40-49,Female,Mental,1
1,8,District - Kupwara,Urban,50-59,Female,Mental,0
1,8,District - Kupwara,Urban,60-69,Female,Mental,0
1,8,District - Kupwara,Urban,70-79,Female,Mental,0
1,8,District - Kupwara,Urban,80-89,Female,Mental,0
1,8,District - Kupwara,Urban,90+,Female,Mental,0
1,8,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,9,District - Kupwara,Rural,0-4,Female,Mental,23
1,9,District - Kupwara,Rural,5-9,Female,Mental,52
1,9,District - Kupwara,Rural,10-19,Female,Mental,140
1,9,District - Kupwara,Rural,20-29,Female,Mental,86
1,9,District - Kupwara,Rural,30-39,Female,Mental,88
1,9,District - Kupwara,Rural,40-49,Female,Mental,59
1,9,District - Kupwara,Rural,50-59,Female,Mental,42
1,9,District - Kupwara,Rural,60-69,Female,Mental,53
1,9,District - Kupwara,Rural,70-79,Female,Mental,20
1,9,District - Kupwara,Rural,80-89,Female,Mental,12
1,9,District - Kupwara,Rural,90+,Female,Mental,4
1,9,District - Kupwara,Rural,Age not stated,Female,Mental,6
1,9,District - Kupwara,Urban,0-4,Female,Mental,0
1,9,District - Kupwara,Urban,5-9,Female,Mental,3
1,9,District - Kupwara,Urban,10-19,Female,Mental,4
1,9,District - Kupwara,Urban,20-29,Female,Mental,9
1,9,District - Kupwara,Urban,30-39,Female,Mental,5
1,9,District - Kupwara,Urban,40-49,Female,Mental,1
1,9,District - Kupwara,Urban,50-59,Female,Mental,1
1,9,District - Kupwara,Urban,60-69,Female,Mental,5
1,9,District - Kupwara,Urban,70-79,Female,Mental,1
1,9,District - Kupwara,Urban,80-89,Female,Mental,1
1,9,District - Kupwara,Urban,90+,Female,Mental,0
1,9,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,10,District - Kupwara,Rural,0-4,Female,Mental,28
1,10,District - Kupwara,Rural,5-9,Female,Mental,47
1,10,District - Kupwara,Rural,10-19,Female,Mental,125
1,10,District - Kupwara,Rural,20-29,Female,Mental,84
1,10,District - Kupwara,Rural,30-39,Female,Mental,90
1,10,District - Kupwara,Rural,40-49,Female,Mental,48
1,10,District - Kupwara,Rural,50-59,Female,Mental,38
1,10,District - Kupwara,Rural,60-69,Female,Mental,26
1,10,District - Kupwara,Rural,70-79,Female,Mental,16
1,10,District - Kupwara,Rural,80-89,Female,Mental,9
1,10,District - Kupwara,Rural,90+,Female,Mental,3
1,10,District - Kupwara,Rural,Age not stated,Female,Mental,0
1,10,District - Kupwara,Urban,0-4,Female,Mental,1
1,10,District - Kupwara,Urban,5-9,Female,Mental,4
1,10,District - Kupwara,Urban,10-19,Female,Mental,21
1,10,District - Kupwara,Urban,20-29,Female,Mental,17
1,10,District - Kupwara,Urban,30-39,Female,Mental,6
1,10,District - Kupwara,Urban,40-49,Female,Mental,4
1,10,District - Kupwara,Urban,50-59,Female,Mental,4
1,10,District - Kupwara,Urban,60-69,Female,Mental,5
1,10,District - Kupwara,Urban,70-79,Female,Mental,4
1,10,District - Kupwara,Urban,80-89,Female,Mental,1
1,10,District - Kupwara,Urban,90+,Female,Mental,0
1,10,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,11,District - Kupwara,Rural,0-4,Female,Mental,19
1,11,District - Kupwara,Rural,5-9,Female,Mental,30
1,11,District - Kupwara,Rural,10-19,Female,Mental,94
1,11,District - Kupwara,Rural,20-29,Female,Mental,48
1,11,District - Kupwara,Rural,30-39,Female,Mental,57
1,11,District - Kupwara,Rural,40-49,Female,Mental,35
1,11,District - Kupwara,Rural,50-59,Female,Mental,13
1,11,District - Kupwara,Rural,60-69,Female,Mental,25
1,11,District - Kupwara,Rural,70-79,Female,Mental,18
1,11,District - Kupwara,Rural,80-89,Female,Mental,6
1,11,District - Kupwara,Rural,90+,Female,Mental,4
1,11,District - Kupwara,Rural,Age not stated,Female,Mental,7
1,11,District - Kupwara,Urban,0-4,Female,Mental,0
1,11,District - Kupwara,Urban,5-9,Female,Mental,2
1,11,District - Kupwara,Urban,10-19,Female,Mental,6
1,11,District - Kupwara,Urban,20-29,Female,Mental,3
1,11,District - Kupwara,Urban,30-39,Female,Mental,3
1,11,District - Kupwara,Urban,40-49,Female,Mental,4
1,11,District - Kupwara,Urban,50-59,Female,Mental,3
1,11,District - Kupwara,Urban,60-69,Female,Mental,2
1,11,District - Kupwara,Urban,70-79,Female,Mental,0
1,11,District - Kupwara,Urban,80-89,Female,Mental,0
1,11,District - Kupwara,Urban,90+,Female,Mental,1
1,11,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,12,District - Kupwara,Rural,0-4,Female,Mental,15
1,12,District - Kupwara,Rural,5-9,Female,Mental,29
1,12,District - Kupwara,Rural,10-19,Female,Mental,91
1,12,District - Kupwara,Rural,20-29,Female,Mental,63
1,12,District - Kupwara,Rural,30-39,Female,Mental,50
1,12,District - Kupwara,Rural,40-49,Female,Mental,34
1,12,District - Kupwara,Rural,50-59,Female,Mental,23
1,12,District - Kupwara,Rural,60-69,Female,Mental,20
1,12,District - Kupwara,Rural,70-79,Female,Mental,16
1,12,District - Kupwara,Rural,80-89,Female,Mental,7
1,12,District - Kupwara,Rural,90+,Female,Mental,6
1,12,District - Kupwara,Rural,Age not stated,Female,Mental,1
1,12,District - Kupwara,Urban,0-4,Female,Mental,0
1,12,District - Kupwara,Urban,5-9,Female,Mental,3
1,12,District - Kupwara,Urban,10-19,Female,Mental,7
1,12,District - Kupwara,Urban,20-29,Female,Mental,4
1,12,District - Kupwara,Urban,30-39,Female,Mental,5
1,12,District - Kupwara,Urban,40-49,Female,Mental,2
1,12,District - Kupwara,Urban,50-59,Female,Mental,4
1,12,District - Kupwara,Urban,60-69,Female,Mental,0
1,12,District - Kupwara,Urban,70-79,Female,Mental,2
1,12,District - Kupwara,Urban,80-89,Female,Mental,0
1,12,District - Kupwara,Urban,90+,Female,Mental,0
1,12,District - Kupwara,Urban,Age not stated,Female,Mental,0
1,13,District - Kupwara,Rural,0-4,Female,Mental,33
1,13,District - Kupwara,Rural,5-9,Female,Mental,80
1,13,District - Kupwara,Rural,10-19,Female,Mental,261
1,13,District - Kupwara,Rural,20-29,Female,Mental,164
1,13,District - Kupwara,Rural,30-39,Female,Mental,162
1,13,District - Kupwara,Rural,40-49,Female,Mental,92
1,13,District - Kupwara,Rural,50-59,Female,Mental,67
1,13,District - Kupwara,Rural,60-69,Female,Mental,39
1,13,District - Kupwara,Rural,70-79,Female,Mental,34
1,13,District - Kupwara,Rural,80-89,Female,Mental,16
1,13,District - Kupwara,Rural,90+,Female,Mental,9
1,13,District - Kupwara,Rural,Age not stated,Female,Mental,1
1,13,District - Kupwara,Urban,0-4,Female,Mental,17
1,13,District - Kupwara,Urban,5-9,Female,Mental,39
1,13,District - Kupwara,Urban,10-19,Female,Mental,148
1,13,District - Kupwara,Urban,20-29,Female,Mental,106
1,13,District - Kupwara,Urban,30-39,Female,Mental,97
1,13,District - Kupwara,Urban,40-49,Female,Mental,65
1,13,District - Kupwara,Urban,50-59,Female,Mental,50
1,13,District - Kupwara,Urban,60-69,Female,Mental,42
1,13,District - Kupwara,Urban,70-79,Female,Mental,29
1,13,District - Kupwara,Urban,80-89,Female,Mental,9
1,13,District - Kupwara,Urban,90+,Female,Mental,2
1,13,District - Kupwara,Urban,Age not stated,Female,Mental,3
1,14,District - Kupwara,Rural,0-4,Female,Mental,20
1,14,District - Kupwara,Rural,5-9,Female,Mental,22
1,14,District - Kupwara,Rural,10-19,Female,Mental,107
1,14,District - Kupwara,Rural,20-29,Female,Mental,59
1,14,District - Kupwara,Rural,30-39,Female,Mental,47
1,14,District - Kupwara,Rural,40-49,Female,Mental,50
1,14,District - Kupwara,Rural,50-59,Female,Mental,26
1,14,District - Kupwara,Rural,60-69,Female,Mental,23
1,14,District - Kupwara,Rural,70-79,Female,Mental,17
1,14,District - Kupwara,Rural,80-89,Female,Mental,4
1,14,District - Kupwara,Rural,90+,Female,Mental,3
1,14,District - Kupwara,Rural,Age not stated,Female,Mental,0
1,14,District - Kupwara,Urban,0-4,Female,Mental,3
